EduID,Name,Main Category,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
40553,E Two Matrix,ansys-training-centres,7508509730,,,,,"Jalandhar Road, Jalandhar",,,amritsar,India,e2matrixphagwara@gmail.com,,Pankaj Bagga,Monday - Sunday : 24 Hrs,"ANSYS Training , ANSYS CFD Training , ANSYS Fluent Training , CNC Programming Training , ANSYS Meshing Training , ANSYS Workbench Training , ANSYS DesignModeler Training , CAD & CAM Training , 3D CAD Training , MATLAB Training , PLC Training , Pro E Training , PLC Designing Training , Solidworks Training , SCADA Training , VLSI Designing Institutes , Archicad Training , Autocad Training , ORCAD Training , CATIA Training , ",,,"ANSYS Workbench Training , Archicad Training , Autocad Training , CAD & CAM Training , CATIA Training , CNC Programming Training , MATLAB Training , ORCAD Training , PLC Designing Training , PLC Training , Pro E Training , SCADA Training , Solidworks Training , VLSI Designing Institutes , "
40554,Engineers CADD Centre Pvt. Ltd.,ansys-training-centres,+91 40 33153606,,,,,"F - 9, 10,11,12, Eureka Court",Ameerpet,560040,amritsar,India,training@eccindia.org,http://www.eccindia.org,Anand Kumar Reddy,,"Project Management Certification Training , ANSYS Training , Primavera Training , PPM Training , ANSYS CFD Training , Advanced Primavera Training , CAE Training , ANSYS Workbench Training , ANSYS DesignModeler Training , Autodesk Revit MEP Training , CAD & CAM Training , 3D CAD Training , MATLAB Training , Pro E Training , Unigraphic Software Training , Archicad Training , Autocad Training , Electrical CAD Training , Civil CAD Training , CATIA Training , HyperMesh (HM) Training , STAAD Pro Training , ETABS Training , Revit Architecture Training , ","Engineers CADD Centre Pvt. Ltd. is a Premier CAD CAE & Project Management Training Centre established in 1994 with its Headquarters at Ameerpet, Hyderabad, India. ECC has a successful track record of training over 1,00,000 Plus Engineers/Diplomas in various CAD & Skill Development vocational programs. ECC has got an excellent track of placing over 70% of its students and its vocational training programs also helped many Engineers/Architects to start their own consulting firms.Contact us for further.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Pic1-f5d80ac3-b0c8-45b8-a3f6-df8a777029bb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/pIC2-6cc8778e-5688-47a3-b1d6-189c1a2c329f.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Pic3-86edd66a-f459-4619-9958-9848a500a351.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Pic5-d42f8cce-50fe-4472-b844-bd2e8ecbf031.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Pic6-d2876244-3526-46ad-865b-46fca1454162.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/Pic7-1e74a9e9-bf2d-4ef9-9eaf-4a89cc4f158f.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Pic1-f5d80ac3-b0c8-45b8-a3f6-df8a777029bb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/pIC2-6cc8778e-5688-47a3-b1d6-189c1a2c329f.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Pic3-86edd66a-f459-4619-9958-9848a500a351.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Pic5-d42f8cce-50fe-4472-b844-bd2e8ecbf031.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Pic6-d2876244-3526-46ad-865b-46fca1454162.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/Pic7-1e74a9e9-bf2d-4ef9-9eaf-4a89cc4f158f.jpg , ","Archicad Training , Autocad Training , Autodesk Revit MEP Training , CAD & CAM Training , CAE Training , CATIA Training , Civil CAD Training , Electrical CAD Training , ETABS Training , HyperMesh (HM) Training , MATLAB Training , PPM Training , Pro E Training , Revit Architecture Training , STAAD Pro Training , Unigraphic Software Training , "
40555,Sky Infotech,robotics-training-centres,+91 11 41123981,,,,,"A50, Sector 64",Gautam Nagar,201301,amritsar,India,kktyagi@gmail.com,http://www.skyinfotech.in,KamalRaj Singh,Monday - Sunday: 9 AM - 6 PM,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Content Management Software Training , Database Training , Engineering Design Training , Hardware Training , Microsoft Training , Middleware Training , Mobile Development Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Robotics Training , Software Tools Training , Software Testing Training , Web Technologies Training , SAP Training , Red Hat Training , SAN Administration Training , Cognos Certification Training , Database Management Training , Drupal CMS Training , Advanced Solaris Training , Web Designing Training , AJAX Training , iPhone Development Training , Oracle ADF Training , Documentum Training , Data Warehousing Training , Hyperion Training , Solaris Administration Training , Storage Area Network (SAN) Training , MS BI SSIS Training , Informatica Training , JBOSS Middleware Training , Embedded Systems Training , Oracle OAF Training , Mobile Application Testing Training , Linux Developer Courses , ASP.Net Training , SAP ABAP Training , C Sharp (C#) Training , QTP Certification Training , RHCE Training , SAP APO Training , .Net Training , Linux Training , Oracle Finance Training , Linux Embedded Systems Training , DB2 Training , MS BI SSAS Training , SharePoint Training , VMWare/Virtualisation Training , MS BI SSRS Training , Unix Training , Mobile Application Development Training , EJB Training , ","Sky Infotech has been in this field from last several years and has huge experience in it. We deal with Cognos, Data Warehousing, DBA, Java/J2EE, Oracle Application, Oracle Certification, Oracle10g, PHP & MySQL, Real Time Projects, SAP/other ERP, SAS, Share Point, Software Testing and WCF/WPF/WWF. Our team has a magnetic charm of its own class and quality. Our clients approach us repeatedly after working with us. Please contact us for further details.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3-ed67362b-7acf-47e3-841d-4998b1fdefb2.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/13-e2c84b94-ea48-4a46-925c-7807617911ad.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/16-19239c45-3aa8-4d2c-bf3c-e58ad513bdac.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/A-3e282705-4176-4c34-87de-85517fedf101.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/B-380c5329-8d30-4f16-8cb9-b60fb634850b.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/C-d74dc438-9c66-4688-a63b-fe3892c036bd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/D-41fcdd8e-b3f9-4c6a-bd1b-aa62413f94f6.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/E-c69b1363-02ac-41c7-a439-ad5c1251c1cd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/G-9a8ddc1e-c193-4e00-9a22-68fccb21b9ce.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/l-b2ca5f2c-e2b3-432f-b4a8-627434f8a675.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/m-ff94e025-79e0-4c7a-90ca-dc7a5e9354ea.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/U-27db7e3e-d8fb-4771-b65c-0a57cf216487.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3-ed67362b-7acf-47e3-841d-4998b1fdefb2.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/13-e2c84b94-ea48-4a46-925c-7807617911ad.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/16-19239c45-3aa8-4d2c-bf3c-e58ad513bdac.png , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/A-3e282705-4176-4c34-87de-85517fedf101.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/B-380c5329-8d30-4f16-8cb9-b60fb634850b.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/C-d74dc438-9c66-4688-a63b-fe3892c036bd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/D-41fcdd8e-b3f9-4c6a-bd1b-aa62413f94f6.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/E-c69b1363-02ac-41c7-a439-ad5c1251c1cd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/G-9a8ddc1e-c193-4e00-9a22-68fccb21b9ce.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/l-b2ca5f2c-e2b3-432f-b4a8-627434f8a675.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/m-ff94e025-79e0-4c7a-90ca-dc7a5e9354ea.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/U-27db7e3e-d8fb-4771-b65c-0a57cf216487.jpg , ","Advanced Visual Basic Training , AIX Admin Training , AJAX Training , Apache Tomcat Training , ASP.Net Training , Automation Tools Training , Base SAS Training , BEA Training , C Sharp (C#) Training , CAD & CAM Training , CCNA Certification Training , Cognos Certification Training , CSS Training , Data Warehousing Training , Database Management Training , Database Testing Training , DB2 Training , Documentum Training , Drupal CMS Training , EJB Training , Embedded Applications Training , Embedded Controller Training , Embedded Database Training , Embedded Hardware Training , Embedded Processors Training , Embedded Robotics Training , Embedded Systems Training , HADOOP Training , Hibernate Computer Training , Hyperion Training , Informatica Training , iPhone Development Training , Java & J2EE Training , Java Beans Training , Java Script Training , JBOSS Middleware Training , JMS Training , JSF Training , JSP Training , L2 & L3 Protocol Training , Linux Administration Training , Linux Developer Courses , Linux Embedded Systems Training , Linux Training , MATLAB Training , MicroStrategy Training , Mobile Application Development Training , Mobile Application Testing Training , MS Access Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , Oracle 10g DBA Training , Oracle 11g DBA Training , Oracle 9i Training , Oracle ADF Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle Business Intelligence Training , Oracle DBA Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , PHP & MySQL Training , QA Testing Training , QTP Certification Training , RDBMS Training , RHCE Training , RHCT Training , SAN Administration Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , SharePoint Training , Shell Scripting Training , Silverlight Training , Software Engineering with UML Training , Solaris Administration Training , Spring Training , Storage Area Network (SAN) Training , Struts Training , Sun Certification Training , Tableau Training , Unix Training , VB Script Training , Veritas Volume Manager Training , VLSI Designing Institutes , VMWare/Virtualisation Training , Web 2.0 Training , Web Designing Training , XHTML Training , "
40556,Electro Matrix,robotics-training-centres,7508509730,,,,,Phagwara - 144001,,,amritsar,India,e2matrixphagwara@gmail.com,,Pankaj Bagga,Monday - Sunday: 9.30 AM - 5.30 PM,"Robotics Training , CCSP Certification Training , Basic Robotics Training , Advanced Robotics Training , CCVP Certification Training , CCNP Certification Training , Microcontroller Training , PIC Microcontroller Training , CCIE Certification Training , GIMS ACHNP Certification Training , Embedded Processors Training , Embedded Robotics Training , Cisco PIX Training , CCNA Certification Training , ",,,"CCSP Certification Training , CCVP Certification Training , Cisco PIX Training , Embedded Processors Training , Embedded Robotics Training , GIMS ACHNP Certification Training , Microcontroller Training , PIC Microcontroller Training , "
40557,MAAC - Maya Academy of advanced Cinematics,multimedia-design-training-centres,8699799900,,,,,"301-R 2nd Floor, Gabba Mall, Model Town Market",Model Town,144001,amritsar,India,rohita_bp@maacmail.com,,Rohit Arora,Monday - Saturday: 8.30 AM - 7.30 PM,"Multimedia & Design Training , Web Technologies Training , PPM Training , 2D Animation Training , Web Designing Training , AJAX Training , 3D/2D Animation Services , CNC Programming Training , CAE Training , 3D Studio Max Training , ASP.Net Training , .Net Training , 3D Modelling Training , Toon Boom Animation Training , EJB Training , Java Script Training , Adobe Flex Training , Architectural Desktop Training , Autodesk Inventor Training , Adobe Illustrator Training , JSF Training , LAMP Pro Training , Adobe Photoshop Training , Autodesk Revit MEP Training , CAD & CAM Training , Autodesk MAYA Training , Ruby on Rails Training , PHP & MySQL Training , CorelDRAW Training , 3D CAD Training , Del CAM Training , Diploma in Advertising Design , Rich Internet Applications Training , Software Engineering with UML Training , E-Publishing Courses , Delcam Software Training , MATLAB Training , Flash Action Effects Training , Struts Training , Spring Training , Graphic Designing Training , Mastercam Training , PLC Training , Multimedia & Animation Training , XHTML Training , Web 2.0 Training , Pro E Training , PLC Designing Training , DHTML Training , Sound Forge Training , Diploma Visual Effects (VFX) Training , HTML Training , Solidworks Training , SCADA Training , JSP Training , Adobe Premiere Training , 3D Tracking Training , ","MAAC - Maya Academy of advanced Cinematics has enormous experience in this business. Our target has always been timely service, best quality and reasonable cost. We are in touch with our customers through quality, performance, service and assistance. Bringing the best of assessment to our customers, we also care as much about our customers. We value the trust and beliefs vested in us by our clients and professional contacts and provide a dedicated service with an honest and direct approach it to all our dealings. We deal in Computer Training. Contact us for further details.  ",,"3D Printer Training , 3D Studio Max Training , 3D Tracking Training , 3D/2D Animation Services , 3DVIA Composer Training , 4D Animation Training , Abaqus Training , Adobe Captivate Training , Adobe CQ5 Training , Adobe Director Training , Adobe Dreamweaver Training , Adobe Flash Training , Adobe Flex Training , Adobe Framemaker Training , Adobe Illustrator Training , Adobe Indesign Training , Adobe PageMaker Training , Adobe Photoshop Training , Adobe Premiere Training , Adobe Robohelp Training , Adobe Shockwave Training , Adobe Soundbooth Training , Advanced Animation Training , Advanced PHP Training , Advanced Web Design Training , AJAX Training , Allegro Training , ANSA Training , Apache Tomcat Training , Archicad Training , Architectural Desktop Training , Architectural Visualization Training , ARM Cortex Training , ASP.Net Training , Audio & Video Editing Training , Autocad Training , Autodesk Alias Training , Autodesk Inventor Training , Autodesk MAYA Training , Autodesk Revit MEP Training , Autodesk Softimage Training , Building Automation System Training , CAD & CAM NX Training , CAD & CAM Training , CAD NASTRAN Training , CAD Pro-Mechanism Training , CAD Pro-Mold Training , CAE Training , CATIA Training , Civil CAD Training , CNC Programming Training , Computational Fluid Dynamics Training , CorelDRAW Training , CREO Training , CSS Training , DCS Training , Del CAM Training , Delcam Software Training , DHTML Training , Diploma in Advertising Design , Diploma Visual Effects (VFX) Training , Dreamweaver Training , DTP Training , EJB Training , Electrical CAD Training , Electrical Control Panel Design Traning , Emerson DeltaV DCS Training , E-Publishing Courses , ETABS Training , Flash Action Effects Training , Graphic Designing Training , HMI Training , Honeywell DCS Training , HTML Training , HyperMesh (HM) Training , Industrial Automation Training , Instrumentation Engineering Training , Java Script Training , JQuery Training , JSF Training , JSP Training , LabVIEW Training , LAMP Pro Training , LS-Dyna Training , Magento Training , Mastercam Training , MATLAB Training , Mechanical CAD Training , Mechatronics Training , Multimedia & Animation Training , MVC Training , Nginx Administration Training , NUKE Compositing Training , OO Design Patterns Training , ORCAD Training , PHP & MySQL Training , Plant Design Piping Training , PLC Designing Training , PLC Training , PPM Training , Predictive Modeling Training , Pro E Training , Renewable Energy Training , Revit Architecture Training , Revit structure Training , Rich Internet Applications Training , Ruby on Rails Training , SCADA Training , Smartplant Instrumentation Training , Software Engineering with UML Training , Solidworks Training , Sound Forge Training , Spring Training , STAAD Pro Training , Structural Engineering Training , Struts Training , Toon Boom Animation Training , Unigraphic Software Training , VCPI Training , VLSI Designing Institutes , WCF & WPF & WWF Training , Web 2.0 Training , Web Designing Training , Web Development Training , Word Press Training , XHTML Training , Xilinx FPGA Training , "
40558,Pegasus Institute,multimedia-design-training-centres,9464702454,,,,,"No. 458-459, 1st Floor, Opposite Guru Nanak Dev University",Kabir Park Colony,143002,amritsar,India,rashmindersingh@gmail.com,http://www.pegasusedu.co.in,Rashminder Singh,Monday - Saturday: 8 AM - 7 PM,"Immigration Consultants , Engineering Design Training , Multimedia & Design Training , Programming Languages Training , Web Technologies Training , Middle East Immigration Consultants , Advanced C Programming Training , C, C++ Training , 3D/2D Animation Services , Canada Immigration Consultants , Africa Immigration Consultants , C Sharp (C#) Training , ASP.Net Training , Singapore Immigration Consultants , New Zealand Immigration Consultants , Java & J2EE Training , UAE Immigration Consultants , Australia South Pacific Immigration Consultants , Europe Immigration Consultants , VB Script Training , Adobe Photoshop Training , Autodesk MAYA Training , Basic Language Training , Far East Immigration Consultants , Asia Immigration Consultants , CorelDRAW Training , PHP & MySQL Training , America Immigration Consultants , E-Publishing Courses , Graphic Designing Training , Multimedia & Animation Training , Advanced JAVA Training , Advanced C++ Training , Diploma Visual Effects (VFX) Training , Autocad Training , DTP Training , Web Development Training , Adobe Dreamweaver Training , Adobe PageMaker Training , Advanced Animation Training , Adobe Flash Training , Spoken English Classes , IELTS Coaching , ","Pegasus Institute strives to give our students the best experience possible. Through an integrated learning approach, we deliver a full learning experience starting with assessments, training, reinforcement, support and validation. We help you find the solution that fits your budget, timeframe and learning preferences. We offer courses through Instructor-led Training, Mentored Learning and Personal Mentoring. Choosing the training provider thats right for you can be overwhelming if youre unsure of distinguishing factors & providing Immigration Consultants- Europe Immigration Consultant, Far East Immigration Consultant, Asia Immigration Consultants And English speaking countries. All candidates take the same Listening and Speaking. Contact us for further details.  ",,"Advanced Animation Training , Advanced C Programming Training , Advanced C++ Training , Advanced JAVA Training , Africa Immigration Consultants , America Immigration Consultants , Asia Immigration Consultants , ASP.Net Training , Australia South Pacific Immigration Consultants , Autocad Training , Autodesk MAYA Training , Basic Language Training , C Sharp (C#) Training , C, C++ Training , Canada Immigration Consultants , Classroom Tuitions , CorelDRAW Training , Diploma Visual Effects (VFX) Training , DTP Training , E-Publishing Courses , Europe Immigration Consultants , Far East Immigration Consultants , Graphic Designing Training , IELTS Coaching , Java & J2EE Training , Middle East Immigration Consultants , Multimedia & Animation Training , New Zealand Immigration Consultants , PHP & MySQL Training , Singapore Immigration Consultants , Spoken English Classes , UAE Immigration Consultants , VB Script Training , Web Development Training , "
40559,Maya Academy of Advanced Cinematics (MAAC),multimedia-design-training-centres,+91 11 39631307,,,,,No. 41-A,Kamla Nagar,110007,amritsar,India,kamlanagar@maacmail.com,http://www.top3danimation.com,Madhav Ojha,Monday - Saturday: 9 AM - 7.30 PM,"Web Technologies Training , 2D Animation Training , Web Designing Training , 3D/2D Animation Services , 3D Studio Max Training , 3D Modelling Training , Adobe Illustrator Training , Adobe Photoshop Training , Autodesk MAYA Training , CorelDRAW Training , Graphic Designing Training , Multimedia & Animation Training , Diploma Visual Effects (VFX) Training , 3D Tracking Training , ",We have been in this service from the last several years. Contact us for more details.  ,,"Adobe Illustrator Training , Adobe Photoshop Training , Autodesk MAYA Training , CorelDRAW Training , Diploma Visual Effects (VFX) Training , Graphic Designing Training , Multimedia & Animation Training , Web Designing Training , "
40560,C.C.I.T. - Creating IT Career With a Difference Since 1993,multimedia-design-training-centres,9878200815, 9878100815,,,,"CCIT Club Lane  Model Town, Ludhiana -141002",,,amritsar,India,info@ccit.in,http://www.ccit.in,Divya Chhabra,Monday - Friday: 8 AM - 8 PM,"Certification Courses Training , Computer Networking Training , Content Management Software Training , Enterprise Training , Microsoft Training , Multimedia & Design Training , Networking & Cisco Training , Operating System Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Web Technologies Training , Red Hat Training , Drupal CMS Training , Project Management Training , Web Designing Training , C, C++ Training , Documentum Training , MS Certification Training , MS Office Training , DotNetNuke Training , CCNP Certification Training , IBM Filenet Training , .Net Training , RHCE Training , Linux Training , RHCT Training , Java & J2EE Training , PMP Certification Training , MCITP Certification Training , MCSE Certification Training , Java Script Training , CCNA Certification Training , Adobe Illustrator Training , Adobe Photoshop Training , A+ Certification Training , MS Project Training , N+ Certification Training , Web Logic Training , PHP & MySQL Training , CorelDRAW Training , Graphic Designing Training , CSS Training , DTP Training , Adobe Robohelp Training , Industrial Skill Training , ","CCIT is a leading institution in IT training and development. CCIT was established in 1993 and this
organization is fully dedicated to IT training development. CCIT has three divisions catering to
Software Development Training, Digital Art, Design, Multimedia and Publishing and Computer Networks and System Administration. Our training programs are divided into three types as (i) IT Training and Professional Certification Programs in Web Technologies, Web Designing, Digital Art and Graphics, Multimedia Publishing, Software Development, Application Development, Windows Store Application Development, Web Application Development, Business Applications, Office Applications, Computer Networks, System Administration (ii) Short term training programs in .NET, C, C++, MS-Office, MS Word, MS Excel, Tally, Oracle, Java, Photoshop, Corel Draw, Dreamweaver, Flash, After Effects, CSS, Java Script, CMS, Joomla, Wordpress, PHP and MySQL, CCNA, Red Hat Linux, MS Server 2010, Exchange Server, MTA 98-361 Software Development Fundamentals, MTA 98-362 Windows Development Fundamentals, MTA 98-363 Web Development Fundamentals, MTA 98-364 Database Fundamentals, MTA 98-349 Windows Operating System Fundamentals, MTA 98-365 Windows Server Administration Fundamentals, MTA 98-366 Networking Fundamentals, MTA 98-367 Security Fundamentals (iii) 6 Weeks and 6 Months Industrial Training for B.Tech and MCA Students and Internship Programs for IT/ Computer/ Electronics Engineers.  ",,"C, C++ Training , CCNA Certification Training , CCNP Certification Training , CorelDRAW Training , CSS Training , Documentum Training , DotNetNuke Training , Drupal CMS Training , DTP Training , Graphic Designing Training , IBM Filenet Training , Industrial Skill Training , Java & J2EE Training , Java Script Training , Linux Training , MCITP Certification Training , MCSE Certification Training , MS Certification Training , MS Office Training , MS Project Training , N+ Certification Training , PHP & MySQL Training , PMP Certification Training , Project Management Training , RHCE Training , RHCT Training , Web Designing Training , Web Logic Training , "
40561,Sukhmani Computer Care,multimedia-design-training-centres,0183 - 2223010,,,,,,Ranjit Avenue,143001,amritsar,India,,,,,"Certification Courses Training , Computer Networking Training , Database Training , Engineering Design Training , Enterprise Training , Hardware Training , Microsoft Training , Multimedia & Design Training , Operating System Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , SAP Training , Database Management Training , Oracle BPM Training , Basic Software Testing Training , Web Designing Training , Project Management Training , MS Office Training , Advanced Software Testing Training , Basic Networking Training , MS Certification Training , C, C++ Training , Oracle ADF Training , Data Warehousing Training , Embedded Systems Training , Oracle OAF Training , Advanced Networking Training , SAP ABAP Training , SAP APO Training , Linux Training , Automation Testing Training , .Net Training , Oracle Finance Training , Linux Embedded Systems Training , Embedded C Training , Oracle Certification Training , Java & J2EE Training , SAP BI Training , PMP Certification Training , SAP BO Training , Oracle UCM Training , Embedded QT Training , Oracle 9i Training , Sun Certification Training , Manual Testing Training , SAP BW Training , SAP CRM Training , MS CIT Training , Oracle ASCP Training , Embedded Programming Training , Embedded Database Training , ",,,"Autocad Training , Automation Testing Training , Basic Networking Training , Basic Software Testing Training , C, C++ Training , CAD & CAM Training , Civil CAD Training , Data Warehousing Training , Database Management Training , Electrical CAD Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Systems Training , Java & J2EE Training , Linux Embedded Systems Training , Linux Training , Manual Testing Training , MS Certification Training , MS CIT Training , MS Office Training , Multimedia & Animation Training , OPM Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , PMP Certification Training , Project Management Training , Rich Internet Applications Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , Sun Certification Training , Technical Writing Training , Web Designing Training , "
40562,N K Computers,multimedia-design-training-centres,0183 - 2546123, 9872777693,,,,,Ram Bagh,143001,amritsar,India,,,Neeraj Khindri Sole,,"Certification Courses Training , Computer Networking Training , Database Training , Engineering Design Training , Enterprise Training , Hardware Training , Microsoft Training , Multimedia & Design Training , Operating System Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , SAP Training , Database Management Training , Oracle BPM Training , Basic Software Testing Training , Web Designing Training , Project Management Training , MS Office Training , Advanced Software Testing Training , Basic Networking Training , MS Certification Training , C, C++ Training , Oracle ADF Training , Data Warehousing Training , Embedded Systems Training , Oracle OAF Training , Advanced Networking Training , SAP ABAP Training , SAP APO Training , Linux Training , Automation Testing Training , .Net Training , Oracle Finance Training , Linux Embedded Systems Training , Embedded C Training , Oracle Certification Training , Java & J2EE Training , SAP BI Training , PMP Certification Training , SAP BO Training , Oracle UCM Training , Embedded QT Training , Oracle 9i Training , Sun Certification Training , Manual Testing Training , SAP BW Training , SAP CRM Training , MS CIT Training , Oracle ASCP Training , Embedded Programming Training , Embedded Database Training , ",,,"Autocad Training , Automation Testing Training , Basic Networking Training , Basic Software Testing Training , C, C++ Training , CAD & CAM Training , Civil CAD Training , Data Warehousing Training , Database Management Training , Electrical CAD Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Systems Training , Java & J2EE Training , Linux Embedded Systems Training , Linux Training , Manual Testing Training , MS Certification Training , MS CIT Training , MS Office Training , Multimedia & Animation Training , OPM Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , PMP Certification Training , Project Management Training , Rich Internet Applications Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , Sun Certification Training , Technical Writing Training , Web Designing Training , "
