EduID,Name,Main Category,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
49850,C.M.S. Computer Instiute,red-hat-training,,,,,,,Bistupur,831001,jamshedpur,India,,,Srinivas Rao,,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Database Training , Engineering Design Training , Enterprise Training , Hardware Training , Microsoft Training , Multimedia & Design Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , SAP Training , Red Hat Training , Cognos Certification Training , Database Management Training , Oracle BPM Training , Project Management Training , Basic Software Testing Training , Web Designing Training , Advanced Software Testing Training , MS Office Training , Basic Networking Training , C, C++ Training , Oracle ADF Training , MS Certification Training , Data Warehousing Training , Hyperion Training , MS BI SSIS Training , Embedded Systems Training , Oracle OAF Training , Advanced Networking Training , CCNP Certification Training , Synon Training , SAP ABAP Training , SAP APO Training , Automation Testing Training , CCIE Certification Training , IBM AS/400 Training , .Net Training , RHCE Training , Linux Training , Oracle Finance Training , Linux Embedded Systems Training , MS BI SSAS Training , MS BI SSRS Training , Embedded C Training , Oracle Certification Training , ",,,"Archicad Training , Autocad Training , Automation Testing Training , Base SAS Training , Basic Networking Training , Basic Software Testing Training , C, C++ Training , CAD & CAM Training , CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , Civil CAD Training , Cognos Certification Training , Data Warehousing Training , Database Management Training , Electrical CAD Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Systems Training , GIMS ACHNP Certification Training , Hyperion Training , IBM AS/400 Training , IEEE Computer Projects Training , Java & J2EE Training , Linux Embedded Systems Training , Linux Training , Live Projects Training , Manual Testing Training , MCSE Certification Training , MicroStrategy Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Certification Training , MS CIT Training , MS Office Training , Multimedia & Animation Training , OBIEE Certification Training , OPM Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , PMP Certification Training , Project Management Training , QlikView Designer Training , QlikView Developer Training , RHCE Training , RHCT Training , Rich Internet Applications Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , Sun Certification Training , Synon Training , Tableau Training , Technical Writing Training , TM1 Data Integrator Training , Value Stream Mapping Training , Web Designing Training , Websphere (Portal, MQ & MB) Training , "
49851,Informatics Computer Institute,red-hat-training,,,,,,3rd Floor,Sakchi,831001,jamshedpur,India,,,,,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Database Training , Engineering Design Training , Enterprise Training , Hardware Training , Microsoft Training , Multimedia & Design Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , SAP Training , Red Hat Training , Cognos Certification Training , Database Management Training , Oracle BPM Training , Project Management Training , Basic Software Testing Training , Web Designing Training , Advanced Software Testing Training , MS Office Training , Basic Networking Training , C, C++ Training , Oracle ADF Training , MS Certification Training , Data Warehousing Training , Hyperion Training , MS BI SSIS Training , Embedded Systems Training , Oracle OAF Training , Advanced Networking Training , CCNP Certification Training , Synon Training , SAP ABAP Training , SAP APO Training , Automation Testing Training , CCIE Certification Training , IBM AS/400 Training , .Net Training , RHCE Training , Linux Training , Oracle Finance Training , Linux Embedded Systems Training , MS BI SSAS Training , MS BI SSRS Training , Embedded C Training , Oracle Certification Training , ",,,"Archicad Training , Autocad Training , Automation Testing Training , Base SAS Training , Basic Networking Training , Basic Software Testing Training , C, C++ Training , CAD & CAM Training , CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , Civil CAD Training , Cognos Certification Training , Data Warehousing Training , Database Management Training , Electrical CAD Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Systems Training , GIMS ACHNP Certification Training , Hyperion Training , IBM AS/400 Training , IEEE Computer Projects Training , Java & J2EE Training , Linux Embedded Systems Training , Linux Training , Live Projects Training , Manual Testing Training , MCSE Certification Training , MicroStrategy Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Certification Training , MS CIT Training , MS Office Training , Multimedia & Animation Training , OBIEE Certification Training , OPM Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , PMP Certification Training , Project Management Training , QlikView Designer Training , QlikView Developer Training , RHCE Training , RHCT Training , Rich Internet Applications Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , Sun Certification Training , Synon Training , Tableau Training , Technical Writing Training , TM1 Data Integrator Training , Value Stream Mapping Training , Web Designing Training , Websphere (Portal, MQ & MB) Training , "
49852,SVR Technologies,red-hat-training,9885022027,,,,,,,,jamshedpur,India,info@svrtechnologies.com,http://www.svrtechnologies.com,,,"Administration Training , Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Content Management Software Training , Database Training , Engineering Design Training , Enterprise Training , Ethical Hacking Training , Hardware Training , MainFrame Training , Microsoft Training , Middleware Training , Mobile Development Training , Multimedia & Design Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Robotics Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , SAP Training , Information Security Management Training , Cloud Computing Training , Red Hat Training , Primavera Training , SAN Administration Training , Cognos Certification Training , DOEACC 'O' Level Training , Database Management Training , Chip Level Service Training ( Laptop & Desktop ) , IBM MainFrame Training , Drupal CMS Training , Ethical Hacker Training , Middleware Technologies Training , 2D Animation Training , Oracle BPM Training , CCSP Certification Training , Advanced Solaris Training , Web Designing Training , Project Management Training , MS Exchange Training , Basic Software Testing Training , Basic Robotics Training , BackTrack Training , Red Hat Cloud Training , Basic Primavera Training , RHCSS Training , ",,,"3D Tracking Training , 3D/2D Animation Services , A+ Certification Training , Academic Projects Training , Adobe Flex Training , Adobe Illustrator Training , Adobe Photoshop Training , Advanced Networking Training , Advanced Robotics Training , Advanced SAN Training , Advanced Software Testing Training , Advanced Solaris Training , AIX Admin Training , AJAX Training , APMG Training , Archicad Training , Autocad Training , Autodesk Inventor Training , Autodesk MAYA Training , Autodesk Revit MEP Training , Automation Testing Training , BackTrack Training , Base SAS Training , Basic Networking Training , Basic Primavera Training , Basic Robotics Training , Basic Software Testing Training , Business Continuity & Disaster Recovery Management Training , Business Process Management Training , C Sharp (C#) Training , C, C++ Training , CAD & CAM Training , CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , CCSP Certification Training , CCVP Certification Training , Checkpoint Certification Training , Chip Level Repair Course , Chip Level Service Training ( Laptop & Desktop ) , Citrix Training , Civil CAD Training , Cognos Certification Training , Computer Hacking Forensic Investigation , CorelDRAW Training , CSS Training , Data Warehousing Training , Database Management Training , DB2 Training , DBA Mainframe Training , Del CAM Training , Delcam Software Training , Diploma in Advertising Design , Diploma Visual Effects (VFX) Training , Documentum Training , DOEACC 'A' Level Training , DOEACC 'O' Level Training , DotNetNuke Training , Drupal CMS Training , DSP Training , EJB Training , Electrical CAD Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Robotics Training , Embedded Systems Training , E-Publishing Courses , Ethical Hacker Training , Exchange Server Certification Training , Flash Action Effects Training , GIMS ACHNP Certification Training , Graphic Designing Training , Hibernate Computer Training , HP-UX Administration Training , Hyperion Training , IBM AIX Certification Training , IBM AS/400 Training , IBM MainFrame Training , IEEE Computer Projects Training , IT Infrastructure Library (ITIL) Training , Java & J2EE Training , Java Script Training , JBOSS Middleware Training , JSF Training , JSP Training , Juniper Certification Training , Kali Linux Training , L2 & L3 Protocol Training , LAMP Pro Training , Linux Administration Training , Linux Embedded Systems Training , Linux Training , Live Projects Training , Lotus Administration Training , Manual Testing Training , Mastercam Training , MATLAB Training , MCITP Certification Training , MCSA Certification Training , MCSE Certification Training , MCTS Training , Microsoft Certified Applications Developer (MCAD) Training , MicroStrategy Training , Middleware Technologies Training , Mobile Application Development Training , Mobile Gaming & E-Learning Diploma Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Certification Training , MS CIT Training , MS Exchange Training , MS Office Training , MS Project Training , Multimedia & Animation Training , N+ Certification Training , Network Security Training , OBIEE Certification Training , OPM Training , Oracle 10g DBA Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle Fusion Middleware Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , PCP Training , Perl Programming Training , PHP & MySQL Training , PLC Designing Training , PLC Training , PMP Certification Training , Prince2 Certification Training , Pro E Training , Project Management Training , QlikView Designer Training , QlikView Developer Training , Red Hat Cloud Training , Revit Architecture Training , RHCA Training , RHCE Training , RHCSS Training , RHCT Training , Rich Internet Applications Training , Ruby on Rails Training , SAN Administration Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , SCADA Training , Scrum Certification Training , SharePoint Training , Shell Scripting Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , Software Engineering with UML Training , Solaris Administration Training , Sound Forge Training , Spring Training , SQL Server Training , Storage Area Network (SAN) Training , Struts Training , Sun Certification Training , Synon Training , Tableau Training , Technical Writing Training , Telecom Protocol Testing (VoIP) Training , Teradata Certification Training , Tivoli Storage Manager Training , TM1 Data Integrator Training , Toon Boom Animation Training , Unigraphic Software Training , Unix Training , Value Stream Mapping Training , VB Script Training , Veritas Clusters Training , Veritas Netbackup Training , Veritas Storage Tools Training , Veritas Volume Manager Training , VLSI Designing Institutes , VMWare/Virtualisation Training , WCF & WPF & WWF Training , Web 2.0 Training , Web Application Security Training , Web Designing Training , Web Logic Training , Websphere (Portal, MQ & MB) Training , Windows 2008 Server Certification Training , XHTML Training , "
49853,IIHT - Jamshedpur-Sakchi,red-hat-training,9334804739,,,,,"216, New Kalimati Road,",Sakchi,831001,jamshedpur,India,jyoti070207@gmail.com,,MR. RAVISH RANJAN,Monday - Saturday: 10 AM - 6 PM,"Certification Courses Training , Computer Networking Training , Database Training , Microsoft Training , Mobile Development Training , Networking & Cisco Training , Programming Languages Training , Web Technologies Training , Red Hat Training , MCSA Certification Training , CCNP Certification Training , .Net Training , RHCE Training , SharePoint Training , VMWare/Virtualisation Training , Mobile Application Development Training , Java & J2EE Training , CCNA Certification Training , A+ Certification Training , N+ Certification Training , HADOOP Training , Citrix Training , ","IIHT - Jamshedpur-Sakchiis a part of SRI MANGALADEVI EDUCATIONAL FOUNDATION (R).It was established with the main objective of imparting good education to the needy right from matriculation to post graduation & research level. It runs distance education centers to conduct courses of study included in distance education systems of KSOU, Mysore & other universities. It also offers assistance to candidates for regular college admission for professional & management courses. Kindly call us for further details.  ",,"HADOOP Training , Java & J2EE Training , MCSA Certification Training , Mobile Application Development Training , N+ Certification Training , RHCE Training , SharePoint Training , VMWare/Virtualisation Training , "
49854,Primebit Solutions,networking-training-centres,+91 40 30161541,,,,,"No. 404/2A, 4th Floor",Ameerpet,500001,jamshedpur,India,training@primebitsolution.com,http://www.primebitsolution.com,Kumud Kumar,Monday - Saturday: 8 AM - 8 PM,"Administration Training , Computer Networking Training , L2 & L3 Protocol Training , Telecom Protocol Testing (VoIP) Training , Telecom Training , ","Primebit Solutions strives to give our students the best experience possible. Through an integrated learning approach, we deliver a full learning experience starting with assessments, training, reinforcement, support and validation. We help you find the solution that fits your budget, time frame and learning preferences. We offer courses through Instructor-led Training, Mentored Learning and Personal Mentoring. Choosing the training provider thats right for you can be overwhelming if youre unsure of distinguishing factors. Contact us for further details.  ","http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3-52bf8081-12d9-44a3-818a-dfb62adbdb7c.PNG , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4-6cad118f-4e7e-40dd-b3c8-d894c7abeef8.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3-52bf8081-12d9-44a3-818a-dfb62adbdb7c.PNG , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4-6cad118f-4e7e-40dd-b3c8-d894c7abeef8.jpg , ",
49855,IIHT,networking-training-centres,8880830077,,,,,"4th Floor, RR Square, Main Road, Bistupur, Jamshedpur",East Singhbhum,831001,jamshedpur,India,iiht.sulekha@gmail.com,,Mohan,Monday - Saturday: 10 AM - 6 PM,"Certification Courses Training , Computer Networking Training , Content Management Software Training , Database Training , Microsoft Training , Mobile Development Training , Networking & Cisco Training , Operating System Training , Programming Languages Training , Software Tools Training , Web Technologies Training , Cloud Computing Training , CompTIA Training , Red Hat Training , Drupal CMS Training , MS Exchange Training , Red Hat Cloud Training , CompTIA A+ Training , CompTIA Security+ Training , Cloud Administration Training , C, C++ Training , AJAX Training , Basic Networking Training , MS Certification Training , MCSA Certification Training , Advanced Networking Training , ASP.Net Training , C Sharp (C#) Training , CompTIA Network+ Training , CCNP Certification Training , Linux Training , RHCE Training , .Net Training , SharePoint Training , VMWare/Virtualisation Training , Mobile Application Development Training , MCITP Certification Training , Citrix Cloud Training , Java & J2EE Training , GIMS ACHNP Certification Training , Azure Cloud Training , Java Script Training , MCSE Certification Training , Juniper Certification Training , Windows 2008 Server Certification Training , Vmware Cloud Training , CCNA Certification Training , VB Script Training , MCTS Training , A+ Certification Training , N+ Certification Training , MS SCOM Training , Basic Language Training , PHP & MySQL Training , "," Since 1993, IIHT has been forging ahead by provide IT Skill Training across the globe to individuals and corporate. Stay ahead of the world with the pioneers in IT training and talent development, IIHT. Our job specific curriculum is strategically designed to ensure better talent-industry engagement. The training environment is integrated with cutting-edge technology, advanced infrastructure, certified trainers and organised repositories, making the learning experience at par with the global IT standards. We are here to provide a 360* career guidance; we are here to polish IT & professional skills; we are here to prepare candidates for their dream job! IIHT courses are not merely technology-specific but role/ job specific. This ensures that the knowledge gained can be applied during job role and IIHT students are known to be placed in L2 jobs directly.  ",,"Advanced PHP Training , Advanced VBScript Training , Advanced Web Design Training , AJAX Training , AngularJS Training , ASP.Net Training , Azure Cloud Training , Basic Language Training , Basic Networking Training , Big Data Training , C Sharp (C#) Training , C, C++ Training , CCNA Certification Training , CCNP Certification Training , Citrix Cloud Training , Citrix Training , Cloud Administration Training , CompTIA A+ Training , CompTIA Network+ Training , CompTIA Security+ Training , CSS Training , Dreamweaver Training , Drupal CMS Training , Exchange Server Certification Training , GIMS ACHNP Certification Training , HADOOP Training , HTML Training , Java & J2EE Training , Java Script Training , JQuery Training , JSP Training , Juniper Certification Training , Linux Training , MCITP Certification Training , MCSA Certification Training , MCSE Certification Training , MCTS Training , Microsoft Lync Server Training , Mobile Application Development Training , MS Certification Training , MS Exchange Training , MS SCOM Training , N+ Certification Training , PHP & MySQL Training , Red Hat Cloud Training , RHCE Training , SharePoint Training , Software Engineering with UML Training , Spring Training , Struts Training , VB Script Training , Vmware Cloud Training , VMWare/Virtualisation Training , WCF & WPF & WWF Training , Web Development Training , Windows 2008 Server Certification Training , Word Press Training , "
49856,C.M.S. Computer Instiute,networking-training-centres,,,,,,,Bistupur,831001,jamshedpur,India,,,Srinivas Rao,,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Database Training , Engineering Design Training , Enterprise Training , Hardware Training , Microsoft Training , Multimedia & Design Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , SAP Training , Red Hat Training , Cognos Certification Training , Database Management Training , Oracle BPM Training , Project Management Training , Basic Software Testing Training , Web Designing Training , Advanced Software Testing Training , MS Office Training , Basic Networking Training , C, C++ Training , Oracle ADF Training , MS Certification Training , Data Warehousing Training , Hyperion Training , MS BI SSIS Training , Embedded Systems Training , Oracle OAF Training , Advanced Networking Training , CCNP Certification Training , Synon Training , SAP ABAP Training , SAP APO Training , Automation Testing Training , CCIE Certification Training , IBM AS/400 Training , .Net Training , RHCE Training , Linux Training , Oracle Finance Training , Linux Embedded Systems Training , MS BI SSAS Training , MS BI SSRS Training , Embedded C Training , Oracle Certification Training , ",,,"Archicad Training , Autocad Training , Automation Testing Training , Base SAS Training , Basic Networking Training , Basic Software Testing Training , C, C++ Training , CAD & CAM Training , CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , Civil CAD Training , Cognos Certification Training , Data Warehousing Training , Database Management Training , Electrical CAD Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Systems Training , GIMS ACHNP Certification Training , Hyperion Training , IBM AS/400 Training , IEEE Computer Projects Training , Java & J2EE Training , Linux Embedded Systems Training , Linux Training , Live Projects Training , Manual Testing Training , MCSE Certification Training , MicroStrategy Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Certification Training , MS CIT Training , MS Office Training , Multimedia & Animation Training , OBIEE Certification Training , OPM Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , PMP Certification Training , Project Management Training , QlikView Designer Training , QlikView Developer Training , RHCE Training , RHCT Training , Rich Internet Applications Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , Sun Certification Training , Synon Training , Tableau Training , Technical Writing Training , TM1 Data Integrator Training , Value Stream Mapping Training , Web Designing Training , Websphere (Portal, MQ & MB) Training , "
49857,Informatics Computer Institute,networking-training-centres,,,,,,3rd Floor,Sakchi,831001,jamshedpur,India,,,,,"Business Intelligence & Analytics Training , Certification Courses Training , Computer Networking Training , Database Training , Engineering Design Training , Enterprise Training , Hardware Training , Microsoft Training , Multimedia & Design Training , Networking & Cisco Training , Operating System Training , Oracle Training , Programming Languages Training , Project Management Certification Training , Software Tools Training , Software Testing Training , Web Technologies Training , Six Sigma Certification Training , SAP Training , Red Hat Training , Cognos Certification Training , Database Management Training , Oracle BPM Training , Project Management Training , Basic Software Testing Training , Web Designing Training , Advanced Software Testing Training , MS Office Training , Basic Networking Training , C, C++ Training , Oracle ADF Training , MS Certification Training , Data Warehousing Training , Hyperion Training , MS BI SSIS Training , Embedded Systems Training , Oracle OAF Training , Advanced Networking Training , CCNP Certification Training , Synon Training , SAP ABAP Training , SAP APO Training , Automation Testing Training , CCIE Certification Training , IBM AS/400 Training , .Net Training , RHCE Training , Linux Training , Oracle Finance Training , Linux Embedded Systems Training , MS BI SSAS Training , MS BI SSRS Training , Embedded C Training , Oracle Certification Training , ",,,"Archicad Training , Autocad Training , Automation Testing Training , Base SAS Training , Basic Networking Training , Basic Software Testing Training , C, C++ Training , CAD & CAM Training , CCIE Certification Training , CCNA Certification Training , CCNP Certification Training , Civil CAD Training , Cognos Certification Training , Data Warehousing Training , Database Management Training , Electrical CAD Training , Embedded Applications Training , Embedded C Training , Embedded Controller Training , Embedded Database Training , Embedded Development Training , Embedded Hardware Training , Embedded Programming Training , Embedded QT Training , Embedded Systems Training , GIMS ACHNP Certification Training , Hyperion Training , IBM AS/400 Training , IEEE Computer Projects Training , Java & J2EE Training , Linux Embedded Systems Training , Linux Training , Live Projects Training , Manual Testing Training , MCSE Certification Training , MicroStrategy Training , MS BI SSAS Training , MS BI SSIS Training , MS BI SSRS Training , MS Certification Training , MS CIT Training , MS Office Training , Multimedia & Animation Training , OBIEE Certification Training , OPM Training , Oracle 9i Training , Oracle ADF Training , Oracle AIA Training , Oracle Apps DBA Training , Oracle ASCP Training , Oracle BPM Training , Oracle Business Intelligence Training , Oracle Certification Training , Oracle Data Guard Training , Oracle Finance Training , Oracle OAF Training , Oracle OCA Training , Oracle OSB Training , Oracle OTM Training , Oracle PL Training , Oracle RAC Training , Oracle SQL Training , Oracle UCM Training , ORCAD Training , PMP Certification Training , Project Management Training , QlikView Designer Training , QlikView Developer Training , RHCE Training , RHCT Training , Rich Internet Applications Training , SAP ABAP Training , SAP APO Training , SAP BI Training , SAP BO Training , SAP BODS Training , SAP BPC Training , SAP BW Training , SAP CRM Training , SAP EHS Training , SAP EP Training , SAP ERP Training , SAP EWM Training , SAP FICO Training , SAP FSCM Training , SAP Functional Modules Training , SAP GTS Training , SAP HANA Training , SAP HR Training , SAP IS Banking Training , SAP IS Oil & Gas Training , SAP IS Retail Training , SAP IS Utilities Training , SAP MDM Training , SAP MM Training , SAP Netweaver Training , SAP PM Training , SAP PP Training , SAP Real Estate Training , SAP Technical Modules Training , SAP Testing Training , Six Sigma Black Belt Training , Six Sigma Green Belt Training , Sun Certification Training , Synon Training , Tableau Training , Technical Writing Training , TM1 Data Integrator Training , Value Stream Mapping Training , Web Designing Training , Websphere (Portal, MQ & MB) Training , "
49858,Concept Tradewell Association Pvt. Ltd.,networking-training-centres,0657 - 2408081,,,,,"#117, 1st Floor",Adityapur,831001,jamshedpur,India,,,,,,,,
49859,Think Interactive,networking-training-centres,934306367,,,,,#AB21,Adityapur,831013,jamshedpur,India,,,,,,,,
49860,Tally Academy,networking-training-centres,0657 - 3203955,,,,,,Golmuri,831003,jamshedpur,India,,,,,"Computer Networking Training , ",,,
49861,Binary Softech Solutions,networking-training-centres,0657 - 2341749, 9234815890,,,,,Golmuri,831003,jamshedpur,India,,,Jitendra Kumar/Wasim Raja,,"Computer Networking Training , ",,,
49862,Brainware Computer Academy,networking-training-centres,0657 - 3207814,,,,,,Sakchi,831001,jamshedpur,India,,,,,"Computer Networking Training , ",,,
49863,New Horizons,networking-training-centres,0657 - 2904719, 9234696030,,,,,Sakchi,831001,jamshedpur,India,,,Amardeep Kumar/Kundan Kumar Choudary,,"Computer Networking Training , ",,,
49864,Stallion Computer Education,networking-training-centres,9304609738, 9373272573,,,,#50,Sakchi,831001,jamshedpur,India,,,Ravi Kumar,,"Computer Networking Training , ",,,
49865,Arena Multimedia,networking-training-centres,0657 - 2437153,,,,,,Adityapur,831001,jamshedpur,India,,,,,"Computer Networking Training , ",,,
49866,Aptech Computer Education,networking-training-centres,0657 - 2440166, 0657 - 3290510,,,,"#52, Shop #1B, 1st Floor",Sakchi,831001,jamshedpur,India,,http://www.aptech-education.com,Devang Gandhi,,"Computer Networking Training , Enterprise Training , Microsoft Training , Networking & Cisco Training , Operating System Training , Programming Languages Training , Software Tools Training , Web Technologies Training , Cloud Computing Training , Red Hat Cloud Training , C, C++ Training , MS Office Training , C Sharp (C#) Training , MCSA Certification Training , .Net Training , Java & J2EE Training , Unix Training , MCSE Certification Training , Java Script Training , CCNA Certification Training , Sun Certification Training , JSP Training , ",,,"Java Script Training , JSP Training , MCSA Certification Training , MCSE Certification Training , MS Office Training , Red Hat Cloud Training , Sun Certification Training , Unix Training , "
