EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
173424,Superior Education Centre,9811873514, 9811871614,,,,No. 183,Geeta Colony,110031,delhi,India,,,Harish Madan,Monday - Sunday: 3 PM - 9 PM,"NIOS Coaching , Matriculation Tuitions for Hindi & English , Spoken English Classes , Banking Tuitions , ",,,
173425,The Inspiration Academy,+91 11 40126683,,,,,"No. C26 ,Pankha Road ,Uttam Nagar ,Near Jeevan Park Bus Stop , Delhi - 110059",Uttam Nagar,110059,delhi,India,abhijeetshrivastav@gmail.com,,Abhijeet Shrivastav,Monday - Saturday: 10 AM - 6 PM,"CTET Coaching , NIOS Coaching , ACT Exam Coaching , Actuarial Science Coaching , Advanced Economics Coaching Classes (College level and above) , 2nd Year PUC Coaching , Advanced Level (A-Level) Chemistry Tuitions , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ACCA Training , ACS Coaching , ",,,"ACS Coaching , ACT Exam Coaching , Actuarial Science Coaching , Advanced Economics Coaching Classes (College level and above) , Advanced Level (A-Level) Chemistry Tuitions , CTET Coaching , NIOS Coaching , "
173426,The Brain Factory,+91 11 39641738,,,,,No. S/32,Patparganj,110092,delhi,India,info@thebrainfactory.in,http://www.thebrainfactory.in,,,"Chartered Accountant Coaching , Advanced Level (A-Level) Maths Tuitions , Advanced Level (A-Level) Physics Tuitions , CBSE Tuitions for Hindi , CBSE Tuitions for English , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , IGCSE Maths Tuitions , IGCSE Physics Tuitions , ICSE English Tuitions , ICSE Hindi Tuitions , IB Maths Tuitions , IB Physics Tuitions , 10th STD Tuitions , ",,,"CBSE Tuitions for Hindi , CBSE Tuitions for Maths , CBSE Tuitions for Physics , Chartered Accountant Coaching , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , IB Maths Tuitions , IB Physics Tuitions , ICSE English Tuitions , ICSE Hindi Tuitions , IGCSE Maths Tuitions , IGCSE Physics Tuitions , "
173427,Mathur Academy of Studies,+91 11 39641569,,,,,"No. A159, 2nd Floor",Vikas Marg,110092,delhi,India,,,Sanjay Mathur,Monday - Sunday: 3 PM - 8 PM,"Engineering Tuitions , Engineering Maths Tuitions , Advanced Level (A-Level) Maths Tuitions , CBSE Tuitions for Maths , College Tuitions for Maths , IB Maths Tuitions , ",,,
173428,Paar Coaching,+91 11 40139132,,,,,No. 53,Laxmi Nagar,110085,delhi,India,,http://www.examsguru.com,Parmeet,Monday - Sunday: 3 PM - 9 PM,"Actuarial Science Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,
173429,Singh Study Circle,+91 11 33236724,,,,,No. H15,Vijay Nagar,201301,delhi,India,singhstudyvn@gmail.com,,Gurmeet Singh,Monday - Sunday: 7.30 AM - 8 PM,"Spoken English Classes , Hotel Management Entrance Coaching , Banking Tuitions , MBA & BBA Coaching , BCA Entrance Exam Coaching , ",,,
173430,Naveen Commerce Academy,+91 11 39631257,,,,,No. 14/27A,Moti Nagar,110034,delhi,India,ca.naveen42@rediffmail.com,http://www.nkcacademy.com,Naveen Soni,,"Commerce Tuitions (11th & 12th STD) , IGCSE Economics 11th & 12th , IGCSE Accounts 11th & 12th , IGCSE Business Studies 11th & 12th , ",,,
173431,Coaching & Training,9910725891,,,,,"Plot No. D/4 ,Vasant Kunj ,Opp Fortis Hospital ,Delhi - 110070",Vasant Kunj,110070,delhi,India,randeep71@gmail.com,,Randeep Singh,"Monday - Friday: 3 PM - 8 PM, Saturday - Sunday: 9 AM - 8 PM","ACT Exam Coaching , Actuarial Science Coaching , 2nd Year PUC Coaching , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ACCA Training , ACS Coaching , ",,,"ACS Coaching , ACT Exam Coaching , Actuarial Science Coaching , "
173432,Sumas Institute,011 - 27606063, 8010243864,,,,No. 15,G.T.B. Nagar,110009,delhi,India,,,Naresh,Monday - Sunday: 8 AM - 8 PM,"Engineering Colleges , Coaching & Tuitions , Programming Languages Training , B.Com. Colleges , Advanced C Programming Training , M.C.A. Colleges , B.Tech. Colleges , Advanced C++ Training , IGCSE Maths Tuitions , ICSE Maths Tuitions , Maths Tuitions 11th &12th , AMIE Coaching , ",,,"ICSE Maths Tuitions , IGCSE Maths Tuitions , M.C.A. Colleges , Maths Tuitions 11th &12th , "
173433,Dev Institute of Professional Account,+91 11 40117767,,,,,No. 2264/172,Tri Nagar,110035,delhi,India,,,Deepak Bharadwaj,Monday - Sunday: 8 AM - 10 PM,"College Tuitions for Accounts, Finance, Statistics , Chartered Accountant Coaching , CBSE Accounts (11th & 12th ) Tuitions , ",,,
173434,Sethi Study Circle,+91 11 39632521,,,,,No. E/1502,Jahangirpuri,110033,delhi,India,sethistudycircle@gmail.com,,Sethi,Monday - Sunday : 24 Hrs,"Spoken English Classes , B.A English Coaching , M.A English Coaching , ",,,
173435,The Institute of Computer Accountants,+91 11 39631264,,,,,No. 17,Karol Bagh,110005,delhi,India,,,Vibha,Monday - Saturday: 8 AM - 8 PM,"Chartered Accountant Coaching , Banking Tuitions , Certified Public Accountant (CPA) Coaching , Chartered Financial Analyst (CFA) Coaching , ",,,
173436,Linguistic Academy,+91 11 39631277,,,,,No. 102/104,Munirka,110067,delhi,India,,,Prabhat,Monday - Sunday: 9 AM - 9 PM,"Foreign Languages Coaching , Spoken English Classes , ",,,
173437,Nai Pahal Career Institute,+91 11 39640123,,,,,No. B18,Dr. Mukherjee Nagar,110009,delhi,India,,,Santhosh,Monday - Sunday: 9 AM - 8 PM,"UGC Net Coaching , SSC Entrance Exam Coaching , UGC Net Geography Coaching , Integrated Professional Competency (IPCC) Coaching , UPSC Coaching , IBPS Bank Interview Coaching , IAS Entrance Coaching , Banking Tuitions , ",,,"UGC Net Geography Coaching , UPSC Coaching , "
173438,Dwarka Home Guru,+91 11 39642712,,,,,,Dwarka,110078,delhi,India,,,Satish Kumar,Monday - Saturday: 4 PM - 9 PM,"Botony Tuitions , Medical Entrance Coaching , ",,,
173439,New Generation Academy of Education,+91 11 40496124,,,,,,Dwarka,110043,delhi,India,,,,,"NIOS Coaching , 10th STD Tuitions , WBJEE Coaching , JEE Advanced Coaching , ",,,
173440,Chander Tuition Centre,011 - 23586287, 9811533843,,,,No. 3620,Paharganj,110055,delhi,India,,,,,"MBA & BBA Coaching , B.Com Coaching , M.Com Coaching , ",,,
173441,Radon Classes,9810825851, 8510025851,,,,"No. B67, 2nd Floor",Madhu Vihar,110092,delhi,India,,,Kushal Kumar,Monday - Sunday: 4 PM - 8 PM,"Spoken English Classes , Actuarial Science Coaching , CBSE Tuitions for Maths , College Tuitions for Maths , IB Maths Tuitions , ICSE Maths Tuitions , B.A English Coaching , M.A English Coaching , Vedic Maths Coaching , ",,,"ICSE Maths Tuitions , M.A English Coaching , Spoken English Classes , Vedic Maths Coaching , "
173442,Gyan Kund Classes,+91 11 39632854,,,,,Plot Nlo. 101/107/FF,Pitampura,110008,delhi,India,,,Singh,Monday - Saturday: 9 AM - 8 PM,"MCI Screening Test Coaching , MCA Entrance Coaching , ",,,
173443,English Campus,+91 11 40169482,,,,,No. 27G,Dr. Mukherjee Nagar,110016,delhi,India,,,Sandeep,Monday - Saturday: 8 AM - 9 PM,"UPSC Coaching , IBPS Bank Interview Coaching , Spoken English Classes , SSC JE Entrance Coaching , IIT HSEE Coaching , B.A English Coaching , M.A English Coaching , ",,,"SSC JE Entrance Coaching , UPSC Coaching , "
173444,R.P. Singh,, 9899135631,,,,"No. 60/A,Pitampura",Pitampura,110088,delhi,India,,,R.P. Singh,Monday - Sunday: 10 AM - 9 PM,"CBSE Tuitions for Hindi , CBSE Tuitions for Maths , CBSE Tuitions for Chemistry , 10th STD Tuitions , 9th STD Tuitions , ",,,
173445,M2S2 Coaching Club,+91 11 40125879,,,,,No. 56,Rohini Sector 24,11085,delhi,India,,,Manjushree Mishra,Monday - Friday: 3 PM - 8 PM,"School Tuitions for All Subjects , Spoken English Classes , CBSE Tuitions for English , ICSE English Tuitions , B.A English Coaching , M.A English Coaching , ",,,
173446,AMIE Zone,+91 11 40116798,,,,,No. 107,Tagore Garden,110018,delhi,India,,,Sourav Yadav,Monday - Sunday: 10 AM - 8 PM,"Engineering Tuitions , Mechanical Engineering Tuitions , Civil Engineering Tuitions , Electrical Engineering Tuitions , Geotechnical Engineering Tuitions , Marine Engineering Tuitions , Nanotechnology Engineering Tuitions , Metallurgical Engineering Tuitions , AMIE Coaching , ",,,"Mechanical Engineering Tuitions , Metallurgical Engineering Tuitions , Nanotechnology Engineering Tuitions , "
173447,Rahul Coaching Centre,+91 11 39635245,,,,,No. 3/316,Mayur Vihar,110091,delhi,India,,,Rajesh Sharma,Monday - Saturday: 8 AM - 8 PM,"Commerce Tuitions (11th & 12th STD) , NIOS Coaching , Matriculation Tuitions for Hindi & English , ",,,
173448,Skylimit Education,+91 11 39637073,,,,,"No. 18/8, 2nd Floor",Jangpura,110014,delhi,India,,,,,"Home & Private Tuitions , NIOS Coaching , SSC JE Entrance Coaching , Banking Tuitions , CBSE Tuitions for Maths , IIT HSEE Coaching , Language Development Coaching , CET Entrance Coaching , ",,,"NIOS Coaching , SSC JE Entrance Coaching , "
173449,New Duggal College of Education,+91 11 40120577,,,,,No. D3,Tagore Garden,110027,delhi,India,,,Rajeev Duggal,Monday - Saturday: 9 AM - 9 PM,"Commerce Tuitions (11th & 12th STD) , 10th STD Tuitions , B.Com Coaching , B.A English Coaching , 9th STD Tuitions , ",,,
173450,Excellent Tuition Bureau,9891169594, 9891486500,,,,No. 117,Pitampura,110034,delhi,India,,,A.K. Singh,Monday - Sunday: 9 AM - 6 PM,"Home & Private Tuitions , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , Computer Science Tuitions (11th & 12th STD) , BBA Home Tuitions , Physics Tuitions (11th & 12th) , Accounts Home Tutors for XI-XII , Accounting Home Tuitions , Commerce Tuitions (11th & 12th STD) , Chemistry Home Tuitions 11th & 12th , Physics Home Tuitions 11th & 12th , Biology Home Tuitions 11th & 12th , Matriculation Tuitions for Hindi & English , IIT Engineering Entrance Coaching , College Tuitions for Accounts, Finance, Statistics , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Medical Entrance Coaching , Chartered Accountant Coaching , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , B.Sc. IT Coaching , B.Com Coaching , B.A English Coaching , CBSE Accounts (11th & 12th ) Tuitions , Online CAT Preparation Coaching , Vedic Maths Coaching , ",,,"B.Sc Home Tutors , B.Sc. IT Coaching , BBA Home Tuitions , Biology Home Tuitions 11th & 12th , Biology Tuitions (11th & 12th) , CBSE Accounts (11th & 12th ) Tuitions , Chartered Accountant Coaching , Chemistry Home Tuitions 11th & 12th , Chemistry Tuitions (11th & 12th) , College Tuitions for Accounts, Finance, Statistics , Commerce Tuitions (11th & 12th STD) , Computer Science Tuitions (11th & 12th STD) , Home Tutors for Class VI-X , IIT Engineering Entrance Coaching , Matriculation Tuitions for Hindi & English , Medical Entrance Coaching , Online CAT Preparation Coaching , Physics Home Tuitions 11th & 12th , Physics Tuitions (11th & 12th) , School Tuitions for Accounts, Finance, Statistics , School Tuitions for All Subjects , Vedic Maths Coaching , "
173451,Expert Mind,+91 11 40130333,,,,,No. A11,Uttam Nagar,110059,delhi,India,,,Shashikant Sharma,Monday - Saturday: 8 AM - 9 PM,"Engineering Design Training , Enterprise Training , Multimedia & Design Training , Web Technologies Training , Web Designing Training , Adobe Photoshop Training , Graphic Designing Training , Autocad Training , Tally Training , Spoken English Classes , ",,,
173452,Chem Academy,9136597244, 9873953006,,,,No. 2244,G.T.B. Nagar,110009,delhi,India,info@chemacademy.in,http://www.chemacademy.in,,Monday - Saturday: 10 AM - 8 PM,"IIT JAM Coaching , ",,,
173453,Gyan Mandir Classes,+91 11 40498419,,,,,No. 16B/29,Karol Bagh,110005,delhi,India,,,Nandan,Monday - Saturday: 9 AM - 8 PM,"Physics Tuitions (11th & 12th) , Medical EAMCET Coaching , Engineering EAMCET Coaching , Medical Entrance Coaching , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , College Tuitions for Maths , 10th STD Tuitions , 9th STD Tuitions , ",,,"Engineering EAMCET Coaching , Medical EAMCET Coaching , Medical Entrance Coaching , Physics Tuitions (11th & 12th) , "
173454,Guruji Classes,+91 11 39647846,,,,,No. 311,Vivek Vihar,110095,delhi,India,,,Bansal,Monday - Sunday: 9.30 AM - 8 PM,"NIOS Coaching , MBA & BBA Coaching , ",,,
173455,Naveen Coaching & Typing Centre,+91 11 40168159,,,,,No. B/20,Rajgarh Colony,110031,delhi,India,,,Naveen,,"Job Training , Typewriting Training , College Tuitions for Accounts, Finance, Statistics , ",,,
173456,Pathfinder Institute of Education,+91 11 39631270,,,,,No. D/88,Laxmi Nagar,110092,delhi,India,sanjeevmunder21@Gmail.com,,Sanjeev,,"Matriculation Tuitions for Hindi & English , SSC JE Entrance Coaching , 2nd Year PUC Coaching , IIT HSEE Coaching , 1st Year PUC Coaching , 10th STD Tuitions , IIT-JEE Coaching , 9th STD Tuitions , ",,,"IIT-JEE Coaching , Matriculation Tuitions for Hindi & English , SSC JE Entrance Coaching , "
173457,The Futurist,+91 11 39631259,,,,,No. W/Z/239,Shiv Nagar,110058,delhi,India,,http://www.thefuturist.org,Sunitha Kowsik,,"Job Training , NIFT/NID/CEED/FDDI Training , NATA Coaching , Architect Job Training , Architecture Entrance Coaching , ",,,
173458,AIIMS Coaching Institute,9971196349, 9999796954,,,,No. 57/11,Ashok Nagar,110018,delhi,India,,,Vinay Khurana,Monday - Sunday: 3 PM - 10 PM,"Matriculation Tuitions for Hindi & English , AIEEE Coaching , 10th STD Tuitions , M.Com Entrance Exam Coaching , B.Com Coaching , M.Com Coaching , 9th STD Tuitions , ",,,"M.Com Entrance Exam Coaching , Matriculation Tuitions for Hindi & English , "
173459,Learning Ladder,9910057576, 9210490746,,,,No.66,Prasad Nagar,110005,delhi,India,bajajsaanvi@gmail.com,,Mansi Bajaj,Monday - Sunday: 4 PM - 7 PM,"Coaching & Tuitions , Job Training , Drawing & Painting Classes , Tanjore Painting Classes , Acrylic Painting Classes , Oil Painting Classes , Water Painting Classes , Canvas Painting Classes , Sketching Classes , Sand Art Classes , Tattoo Art Classes , Sculpting Classes , Handwriting Analysis Training , Spoken English Classes , ",,,"Sand Art Classes , Sculpting Classes , Sketching Classes , Spoken English Classes , Tanjore Painting Classes , Tattoo Art Classes , Water Painting Classes , "
173460,Learning Mantra,+91 11 39631280,,,,,No. JD24,Malviya Nagar,110017,delhi,India,,,Mohan,,"Commerce Tuitions (11th & 12th STD) , B.Com Coaching , ",,,
173461,National Open School Institute,+91 11 40164460,,,,,"No. D96, 1st Floor",Munirka,110067,delhi,India,vinod3260@gmaol.com,http://www.nosi.co.in,Vinod Singh,Monday - Saturday: 9 AM - 8 PM ( Lunch: 2 PM - 4 PM ),"Physics Tuitions (11th & 12th) , Commerce Tuitions (11th & 12th STD) , College Tuitions for Accounts, Finance, Statistics , School Tuitions for Math, Physics, Chemistry , School Tuitions for All Subjects , Economics Coaching Classes (9th & 10th STD) , Economics Coaching Classes (11th & 12th STD) , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , College Tuitions for Maths , 10th STD Tuitions , 9th STD Tuitions , ",,"http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2393-1b905b17-f09b-4af8-8ab2-1d64074030fd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2723-48cc9c00-b23f-4ee2-8f98-7245e96d840d.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3531-81ed20c2-ba6a-47ac-9893-a843e3d95c76.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/6915-f24df85e-9dcb-4690-85f3-6c3079a8e5bd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1276-ac1b3800-4f03-4123-b3d0-88f751860074.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4620-2eefc497-96ab-4d10-9c0d-e43202ce8a90.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/5779-16f52535-6687-4443-b128-2e5e4aae00fb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3247-8bacad0f-7bf2-4a12-890c-ae6afb25b10a.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/9036-31568a5c-d9f3-4525-92ac-901cb55eebb9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/1599-147bc63f-9a34-4a54-b758-92484299222f.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4685-c6b079f2-ba2d-4108-a914-8e8161f75aff.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/9504-7072858d-15fb-4377-9c01-9a81d3a265c8.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3331-b443b429-eb89-41f7-b625-c01a93ea317b.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/8606-5f635d48-aee3-4acc-a999-20976756d63a.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/5597-7e6c2d30-38cb-4840-a856-096825e2e460.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4254-5a116a7c-6135-472a-8414-658d27928161.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3108-6b233695-bba8-42b3-89ef-96737a89062d.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4882-fe3dd551-15e5-4953-b543-76b6f8db89fb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4135-048b5965-46c0-4214-9ddf-730e4df09065.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/4802-2169e3e9-886e-4b8c-8aef-954cc42cd4b9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/5946-8fe12b58-f960-49f9-8a48-e649d3e445e5.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/9665-985b0f91-56ab-47f3-8f0d-290a1c3a71f7.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/3033-d11af2d8-d9ba-4634-a0b0-d71f3d5548f1.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/2852-72bbee45-a6c2-40fb-903d-08ddb6dd1fc2.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-t/7357-abff2c8c-394a-4623-a8fb-1583a5670e2f.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2393-1b905b17-f09b-4af8-8ab2-1d64074030fd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2723-48cc9c00-b23f-4ee2-8f98-7245e96d840d.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3531-81ed20c2-ba6a-47ac-9893-a843e3d95c76.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/6915-f24df85e-9dcb-4690-85f3-6c3079a8e5bd.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1276-ac1b3800-4f03-4123-b3d0-88f751860074.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4620-2eefc497-96ab-4d10-9c0d-e43202ce8a90.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/5779-16f52535-6687-4443-b128-2e5e4aae00fb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3247-8bacad0f-7bf2-4a12-890c-ae6afb25b10a.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/9036-31568a5c-d9f3-4525-92ac-901cb55eebb9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/1599-147bc63f-9a34-4a54-b758-92484299222f.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4685-c6b079f2-ba2d-4108-a914-8e8161f75aff.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/9504-7072858d-15fb-4377-9c01-9a81d3a265c8.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3331-b443b429-eb89-41f7-b625-c01a93ea317b.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/8606-5f635d48-aee3-4acc-a999-20976756d63a.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/5597-7e6c2d30-38cb-4840-a856-096825e2e460.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4254-5a116a7c-6135-472a-8414-658d27928161.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3108-6b233695-bba8-42b3-89ef-96737a89062d.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4882-fe3dd551-15e5-4953-b543-76b6f8db89fb.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4135-048b5965-46c0-4214-9ddf-730e4df09065.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/4802-2169e3e9-886e-4b8c-8aef-954cc42cd4b9.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/5946-8fe12b58-f960-49f9-8a48-e649d3e445e5.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/9665-985b0f91-56ab-47f3-8f0d-290a1c3a71f7.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/3033-d11af2d8-d9ba-4634-a0b0-d71f3d5548f1.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/2852-72bbee45-a6c2-40fb-903d-08ddb6dd1fc2.jpg , http://localserviceassets.blob.core.windows.net:80/businessphoto-m/7357-abff2c8c-394a-4623-a8fb-1583a5670e2f.jpg , ","College Tuitions for Maths , Commerce Tuitions (11th & 12th STD) , Economics Coaching Classes (11th & 12th STD) , Economics Coaching Classes (9th & 10th STD) , Physics Tuitions (11th & 12th) , School Tuitions for All Subjects , School Tuitions for Math, Physics, Chemistry , "
173462,Global English Education,+91 11 39641740,,,,,No. 25/C,Malviya Nagar,110017,delhi,India,,http://www.englishedu.in,Rahul Pratham,,"Spoken English Classes , B.A English Coaching , M.A English Coaching , Online CAT Preparation Coaching , ",,,
173463,Haryana Technical Institutes,8750188707,,,,,No. 203,Najafgarh,110043,delhi,India,,,,,"2nd Year PUC Coaching , IGCSE Maths Tuitions , IB Maths Tuitions , ICSE Maths Tuitions , 1st Year PUC Coaching , 10th STD Tuitions , B.Com Coaching , M.Com Coaching , ",,,"ICSE Maths Tuitions , IGCSE Maths Tuitions , M.Com Coaching , "
173464,Cadets Academy,+91 11 39631464,,,,,No. M-3,Dr. Mukherjee Nagar,110009,delhi,India,,http://www.cadetsacademy.com,vishwaranjan Bhardwaj,,"Defence/Police Exam Coaching , CDS Exam Coaching , CRPF Exam Coaching , SSB & NDA Coaching , ",,,
173465,VIdyanjali Education Pvt. Ltd.,+91 11 39631282,,,,,No. D/773,Chittaranjan Park,110019,delhi,India,,,Vijay Kumar,,"CS Coaching , SSC JE Entrance Coaching , Actuarial Science Coaching , Chemistry Tuitions (11th & 12th) , CBSE Tuitions for Maths , College Tuitions for Maths , IIT HSEE Coaching , ",,,"IIT HSEE Coaching , SSC JE Entrance Coaching , "
173466,Coaching Motto Academy,+91 11 39641825,,,,,No. WZ61/1A,Vashisht Park,110064,delhi,India,,,Sumith Kumar Thakur,Monday - Saturday: 8 AM - 8 PM,"Physics Tuitions (11th & 12th) , Commerce Tuitions (11th & 12th STD) , Banking Tuitions , Chemistry Tuitions (11th & 12th) , Biology Tuitions (11th & 12th) , 10th STD Tuitions , B.Com Coaching , M.Com Coaching , B.A English Coaching , M.A English Coaching , 9th STD Tuitions , ",,,"Biology Tuitions (11th & 12th) , Chemistry Tuitions (11th & 12th) , Commerce Tuitions (11th & 12th STD) , M.A English Coaching , M.Com Coaching , Physics Tuitions (11th & 12th) , "
173467,Chaudhary Tuitions Bureau,+91 11 33237692,,,,,No. 38/1,Tagore Garden,110027,delhi,India,,,Chaudhary,Monday - Sunday: 9 AM - 9 PM,"IPS Entrance Exam Coaching , MPSC Coaching , CS Coaching , Diploma in Banking & Finance (DBF) Coaching , Matriculation Tuitions for Hindi & English , IAS Entrance Coaching , SSC JE Entrance Coaching , Biomedical Tuitions , IIT HSEE Coaching , 10th STD Tuitions , IES Coaching , SSB & NDA Coaching , Online CAT Preparation Coaching , AMIE Coaching , DSSB Coaching , ",,,"DSSB Coaching , IAS Entrance Coaching , IES Coaching , IIT HSEE Coaching , IPS Entrance Exam Coaching , Matriculation Tuitions for Hindi & English , MPSC Coaching , Online CAT Preparation Coaching , SSB & NDA Coaching , SSC JE Entrance Coaching , "
173468,Dixit Institute,+91 11 40119444,,,,,"No. 304 ,Near Dr. Mukherjee Nagar Post Office ,Delhi - 110019",Dr. Mukherjee Nagar,110019,delhi,India,rajeshdixit@gmail.com,,Rajesh Dixit,Monday - Sunday: 8 AM - 8 PM,"IAS Entrance Coaching , PCS Entrance Coaching , ",,,
173469,Panini Sanskrit Sansthan,+91 11 40166645,,,,,No. 133/3,Katwaria Sarai,110016,delhi,India,,,Dharmadev,,"ACT Exam Coaching , Spoken Hindi Classes , Banking Tuitions , 2nd Year PUC Coaching , CBSE Tuitions for Maths , College Tuitions for Maths , 1st Year PUC Coaching , 10th STD Tuitions , 9th STD Tuitions , ",,,"Banking Tuitions , CBSE Tuitions for Maths , College Tuitions for Maths , Spoken Hindi Classes , "
173470,Creative Chemistry Classes,7503907777, 9958939377,,,,No. 14/F26,Rohini,110085,delhi,India,,,Sudhanshu,Monday - Sunday: 12 PM - 8 PM,"Chemistry Tuitions (11th & 12th) , IB Chemistry Tuitions , CBSE Tuitions for Chemistry , College Tuitions for Chemistry , ICSE Chemistry Tuitions , IGCSE Chemistry Tuitions , Advanced Level (A-Level) Chemistry Tuitions , ",,,"ICSE Chemistry Tuitions , IGCSE Chemistry Tuitions , "
173471,Vanmala Home Tuitions,9871760687,,,,,No. D/1/147,Chanakyapuri,110021,delhi,India,,,Vanmala,,"Home & Private Tuitions , NIOS Coaching , Spoken English Classes , UGC Net JRF Home Coaching , 2nd Year PUC Coaching , CBSE Tuitions for Maths , 1st Year PUC Coaching , ",,,
173472,Edu Learn Academy,+91 11 40118089,,,,,No. 3B/2 ,Ramesh Nagar,110015,delhi,India,,,Surender Kaur,,"FRM Coaching , NIOS Coaching , Matriculation Tuitions for Hindi & English , MBA & BBA Coaching , College Tuitions for Maths , IGCSE Maths Tuitions , ",,,
173473,Amit Saha Tutorial,9830458687, 9830016567,,,,"No. S594,Room No.106,",,,delhi,India,amit50.saha@gmail.com,,Amit Saha,Monday - Saturday: 8 AM - 8.30 PM,,,,
