EduID,Name,Phone1,Phone2,Phone3,Phone4,Phone5,Street Address,Locality,Pincode,City,Country,Mail,Website,Person to Contact,Working Hours,Services Offered,Details,Images URL,Keywords
195880,Tie Gate Academy,0891 - 2553030, 7396210113,,,,"No. 48/9/19, 1st Floor",Port Area,530001,visakhapatnam,India,info@tiegateacademy.com,http://www.tiegateacademy.com,Jyothi,Monday - Sunday: 9 AM - 9 PM,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , CET Entrance Coaching , IES Coaching , ",,,"GATE Coaching for Other Subjects , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , IES Coaching , "
195881,Vani Institute of Engineering & Technology,0891 - 6553111, 9618609222,,,,"No. 47-11-24, Plot No. 401",Dwaraka Nagar,500016,visakhapatnam,India,vaniinstitute.vizag@gmail.com,http://www.vaniinstitute.org,Dayakar,Monday - Sunday: 9 AM - 9 PM,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , ",,,"GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , "
195882,TES,0471 - 2444402, 9387839871,,,,"67, Vrindavan Gardens, Pattam, Trivandrum -695004",,,visakhapatnam,India,vallaths.tes@gmail.com,http://www.vallathstes.co.in,Kalyani Vallath,All days: 10:00 am - 6:00 pm,"UGC Net Coaching , UGC Net Management Coaching , UGC Net HR Coaching , UGC Net Commerce Coaching , CSIR UGC Net Exam Coaching , UGC Net Economics Coaching , UGC Net History Coaching , ","A complete in-depth free counseling on one to one basis for students to chart out their career path for education abroad, right from institution selection to taking the flight. We are one of the best Institutes providing Training for UGC NET & JRF, SET/SLET, Commonwealth Literature, British Literature, American Literature, Indian Writing in English, Structuralism, Poststructuralism, Postmodernism, Postcolonialism, Ecocriticism, ELT, Personality Development & Public Speaking, Lectureship Exam, English Literature, Civil Service English Main, Interview Training and Soft Skill Training. Kindly contact us for further details.  ",,
195883,Consolidated Education Technologies Pvt. Ltd.,0891 - 2713724,,,,,"No. 4-72-1, Ground Floor",Beach Road,530017,visakhapatnam,India,info@conedtec.com,http://www.poweredlearning.in,Murli,Monday - Saturday: 9 AM - 6 PM,"SSC Entrance Exam Coaching , SSC JE Entrance Coaching , Online School Coaching Classes , Online Tutoring for Schools & Colleges , ",,,
195884,IMS Test Prep,9395566766,,,,,"Door No. 47-7-34, 1st Floor",Dwaraka Nagar,530016,visakhapatnam,India,,,,,"CAT Coaching , GMAT Coaching , ",,,
195885,IMS,9395566766, 9396866766,,,,"Door No. 47/7/34, 1st Floor",Dwaraka Nagar,530016,visakhapatnam,India,,http://www.imsindia.com,,,"1st Year PUC Coaching , ",,,
195886,Sri Medha V,9642522223,,,,,Door No. 55-8-30/1,Seethammadhara,530013,visakhapatnam,India,,http://www.srimedhav.com,,,"Chartered Accountant Coaching , ",,,
195887,Aakash,9394616215,,,,,No. 47,,,visakhapatnam,India,,http://www.aakash.ac.in/,,,"Coaching & Tuitions , Desktop Dealers , Laptop Dealers , Tablet PC Dealers , Industrial Laptop Dealers , IIT Engineering Entrance Coaching , Medical Entrance Coaching , IIT-JEE Coaching , ",,,"Medical Entrance Coaching , Tablet PC Dealers , "
195888,TIE Gate Academy,0891 - 2553030, 9573868482,,,,No. 48-9-19,Dwaraka Nagar,530016,visakhapatnam,India,info@tiegateacademy.com,http://www.tiegateacademy.com,Sai Ram,"Monday - Saturday: 6 PM - 8 PM, Sunday: 9 AM - 5 PM","GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , IES Coaching , ",,,"GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , IES Coaching , "
195889,Intraword,0265 - 3067199, 0265 - 3074883, 9016527086, 9723815238,,"No. 136, VIP Road",Karelibaug,390018,visakhapatnam,India,info@intraword.com,http://www.intraword.com,Vikash Jha,Monday - Sunday: 8.30 AM - 8 PM,"Translators & Interpreters , Spoken English Classes , German Language Translators , Spanish Language Translators , French Language Translators , Italian Language Translators , Chinese Language Translators , Japanese Language Translators , Russian Translators , Tamil Language Translators , Portuguese Language Translators , Korean Language Translators , Dutch Language Translators , Malaysian Language Translators , IELTS Coaching , English Language Translators , Hindi Language Translators , Arabic Language Translators , Marathi Translators , Sanskrit Translations , Gujarati Language Translators , Oriya Language Translators , Nepali Language Translators , Bengali Language Translators , Urdu Language Translators , Malayalam Language Translators , Telugu Language Translators , Punjabi Language Translators , Kannada Language Translators , ","Intraword, a comprehensive language services provider company, is specialized in various aspects of language services like Foreign language training, translation, interpretation, English and soft skill training and Market research. With unique and innovative services coupled with dynamic and dedicated team, we at Intraword aimed to help every individual and corporate organization to develop their language skill and personality.We offer enormous services like foreign language training, Translation, Interpretation, soft skill training and market research to enhance your skill to achieve great height in career or to improve business expansion. Knowing more language and outstanding personal skill can bring infinite opportunity to start or advancement of your present career.Owing to long years of experience, perfect hiring of instructor, their dedication, we offers competent and professional language training along with translation, interpreter, soft skill training and market research services to our learners. The atmosphere at Intraword is absolutely relaxing, calming and work oriented. Our sincere, motivated and talented instructors put their every feasible effort to teach their learner in an exceptional way. They have come from varied background whose experience is channeled into conferring innovative and excellent services.In our foreign language training programs, students develop their skills in listening, speaking, reading and writing in their language of choice in a proficient manner. We serve language training and interpreter services for all popular international languages like French, Chinese, German, Italian, Spanish, Portuguese and etc.Translation services in Vadodara are designed for all International and regional languages. This engages the learners in the global exchange of ideas and facilitates intercultural communication.Besides offering complete banquet of language services, we also offer soft skill services in order to improve your personality building. Personality development is an important to enhance your talent to face the world of challenge.Our soft skill training programs includes services like Personality Development, Self Development, Anger Management, Self Confidence, Communication skill, Conflict resolution, Thinking & problem solving skill, Leadership skills, Time Management, and many more. Another service of Market research has also been added to our organization to offer authentic and accurate research services to the organization.  ","http://yellowpages.sulekha.com/photos/2938603/Image1.jpg , http://yellowpages.sulekha.com/photos/2938603/Image2.jpg , http://yellowpages.sulekha.com/photos/2938603/Image3.jpg , http://yellowpages.sulekha.com/photos/2938603/Image4.jpg , http://yellowpages.sulekha.com/photos/2938603/Image5.jpg , http://yellowpages.sulekha.com/photos/2938603/Image1.jpg , http://yellowpages.sulekha.com/photos/2938603/Image2.jpg , http://yellowpages.sulekha.com/photos/2938603/Image3.jpg , http://yellowpages.sulekha.com/photos/2938603/Image4.jpg , http://yellowpages.sulekha.com/photos/2938603/Image5.jpg , ","French Language Translators , German Language Translators , Gujarati Language Translators , Hindi Language Translators , IELTS Coaching , Italian Language Translators , Japanese Language Translators , Kannada Language Translators , Korean Language Translators , Malayalam Language Translators , Malaysian Language Translators , Marathi Translators , Nepali Language Translators , Oriya Language Translators , Portuguese Language Translators , Punjabi Language Translators , Russian Translators , Sanskrit Translations , Spanish Language Translators , Spoken English Classes , Tamil Language Translators , Telugu Language Translators , Urdu Language Translators , "
195890,The Gate Academy,9248700171, 9248753476,,,,No. 3,Dwaraka Nagar,530016,visakhapatnam,India,vizag@thegateacademy.com,http://www.thegateacademy.com,,,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , Chartered Accountant Coaching , ",,,"GATE Coaching for Other Subjects , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , "
195891,Gateforum Educational Services Pvt. Ltd.,8019523416, 9959129888,,,,4th Floor,Dwaraka Nagar,530016,visakhapatnam,India,vizag@gateforum.com,http://www.gateforum.com,,,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , Chartered Accountant Coaching , ",,,"GATE Coaching for Other Subjects , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , "
195892,Resonance Eduventures Pvt  Ltd.,0891 - 2757575,,,,,No. 1-1-1/1,Sheela Nagar,530026,visakhapatnam,India,,,,Monday - Sunday: 8 AM - 7 PM,"Botony Tuitions , 2nd Year PUC Coaching , Advanced Level (A-Level) Maths Tuitions , CBSE Tuitions for Maths , 1st Year PUC Coaching , AIEEE Coaching , 10th STD Tuitions , JEE Advanced Coaching , ",,,"Botony Tuitions , CBSE Tuitions for Maths , JEE Advanced Coaching , "
195893,F2 Coaching Institute,9298308390, 9505456222,,,,"D. No. 8-4-31/1, 1st Floor",Pedda Waltair,530017,visakhapatnam,India,f2tuitions44@gmail.com,,Ramanjaneya Raju Dandu,All days: 24 hours,"Home & Private Tuitions , Engineering Tuitions , Home Tutors for Class I-V , Mechanical Engineering Tuitions , Aerospace Engineering Tuitions , Home Tutors for Class VI-X , B.Com Home Tutors , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , B.Sc Home Tutors , BE Home Tuitions , Automotive Engineering Tuitions , Civil Engineering Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Architectural Engineering Tuitions , Electrical Engineering Tuitions , Hindi Home Tuitions , English Home Tuitions for school , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , Physics Home Tuitions for school , Economics Home Tuitions , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , BBA Home Tuitions , MBA Home Tuitions , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , ICWA Home Tuitions , MCA Home Tuitions , Agricultural Engineering Tuitions , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , CET Entrance Coaching , ",1.	We hold over 5 years of experience in the industry and possess eminent professionals who can provide you with the best service. We shall stick on to deadlines and deliver prompt services to you. Give us an opportunity to serve you. We will gift you with a pleasant experience. We deal with Coaching & Tuitions. Feel free to contact us.  ,,"B.Sc Home Tutors , BBA Home Tuitions , BE Home Tuitions , Biology Home Tuitions for school , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , CA Home Tuitions , CET Entrance Coaching , Chemical Engineering Tuitions , Chemistry Home Tuitions for school , Civil Engineering Tuitions , Economics Home Tuitions , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , English Home Tuitions for school , Environmental Engineering Tuitions , Genetic Engineering Tuitions , GMAT Private Tuitions , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , ICWA Home Tuitions , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , IT & Computer Science Engineering Tuitions , Materials Science Engineering Tuitions , Maths Home Tuitions for school , MBA Home Tuitions , MCA Home Tuitions , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microelectronic Engineering Tuitions , Physics Home Tuitions for school , Robotics Engineering Tuitions , Software Engineering Tuitions , Telecommunication Engineering Tuitions , "
195894,Brightway Technical Education Centre,9030117162, 9247024244,,,,,MVP Colony,560017,visakhapatnam,India,brightwaytec@gmail.com,,N. Prasad,All days: 8:00 am - 8:00 pm,"Engineering Design Training , Enterprise Training , Hardware Training , Programming Languages Training , Software Tools Training , Web Technologies Training , Engineering Tuitions , Mechanical Engineering Tuitions , Aerospace Engineering Tuitions , C, C++ Training , MS Office Training , Embedded Systems Training , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , .Net Training , Java & J2EE Training , Automotive Engineering Tuitions , Civil Engineering Tuitions , Architectural Engineering Tuitions , Electrical Engineering Tuitions , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , Agricultural Engineering Tuitions , Engineering Tuitions - Other Branches , VLSI Designing Institutes , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , Tuitions for College Subjects , College Tuitions for Maths , College Tuitions for Physics , College Tuitions for Chemistry , ",Brightway Technical Education Centre is one of the reputed service providers and our strong presence in the industry is a proof for the same. Our candidates always treated with courtesy and you can feel it when you are with us At Brightway Technical Education Centre we provide Engineering Tuitions and Computer Project Training. Call us to know more about us!  ,,"1 Year Program , 3 Months Program , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , C, C++ Training , Chemical Engineering Tuitions , Civil Engineering Tuitions , Classroom Tuitions , College Tuitions for Chemistry , College Tuitions for Maths , College Tuitions for Physics , Electrical Engineering Tuitions , Electronics & Communication Engineering Tuitions , Embedded Systems Training , Engineering Chemistry Tuitions , Engineering Physics Tuitions , Engineering Tuitions - Other Branches , Environmental Engineering Tuitions , Evening Classes , Genetic Engineering Tuitions , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , IT & Computer Science Engineering Tuitions , Java & J2EE Training , Materials Science Engineering Tuitions , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microelectronic Engineering Tuitions , MS Office Training , Robotics Engineering Tuitions , Software Engineering Tuitions , Telecommunication Engineering Tuitions , Tuitions for College Subjects , VLSI Designing Institutes , "
195895,Sace Coaching Center,9866115176, 9440605176,,,,3rd Lane,Dwaraka Nagar,530016,visakhapatnam,India,,,Sai Kumar,Monday - Saturday: 8:00 am - 8:00 pm,"SSC Entrance Exam Coaching , RRB Entrance Exam Coaching , Banking Tuitions , ","I welcome you to Sace Coaching Center and like to share few words with you. We are now in the world of competition. Where ever we go, whichever we want, we have to compete with others to get it. You should not be person who is waiting for a bus in the bus stand rather a person who move and board the bus even before it get into the bus stand so that you can ensure your seating in the bus. Keeping this principle in mind, you should be cheerful, calculative at the time of preparation and be intelligent to win over the competition. Contact us for more details.  ",,"Classroom Tuitions , Daily Classes , Evening Classes , Holiday Classes , "
195896,Career Pundits,9533725050,,,,,"Flat 2A, Vidisha Tower, D.No. 47-14-10",Dwaraka Nagar,530016,visakhapatnam,India,vizag@careerpundits.com,http://www.careerpundits.com,T S R K Bapa Rao; i spoke with Suseelatha Counselor,Monday - Saturday: 8 AM - 8 PM,"Big Data Analytics Online Training , R Analytics Online Training , Spoken English Classes , GRE Coaching , SAT Coaching , Banking Tuitions , Handwriting, Spelling & Reading Classes , Mass Communication Training , Advanced Level (A-Level) Maths Tuitions , Advanced Level (A-Level) Physics Tuitions , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , IGCSE Maths Tuitions , IGCSE Physics Tuitions , IB Maths Tuitions , IB Physics Tuitions , Language Development Coaching , Aptitude Training , ","Global Corporate today needs Talent with utmost capabilities. The demand from the corporate is not being met by the freshmen from colleges. The challenges faced by many institutions in their campus placement are, the right number of students with an academic success, not being able to impress the Interview panel. A typical interview screening process involves a thorough check on Communication Skills, Aptitude Skills, and Inter Personal Skills and above all the attitude & Confidence level along with their academic knowledge. 
We at Career Pundits are religiously aiming at bridging this gap between the Campus and Corporate.
  ",,"CBSE Tuitions for Maths , CBSE Tuitions for Physics , GRE Coaching , Handwriting, Spelling & Reading Classes , IB Maths Tuitions , IB Physics Tuitions , IGCSE Maths Tuitions , IGCSE Physics Tuitions , Language Development Coaching , Mass Communication Training , R Analytics Online Training , SAT Coaching , Spoken English Classes , "
195897,Ravis Institute of Conceptual Education - RICE,9703145625,,,,,3rd Lane,Dwaraka Nagar,530016,visakhapatnam,India,shriganeshkumar@gmail.com,,Ravi Kumar,Monday - Saturday: 10 AM - 8 PM ( Lunch: 1 PM - 5 PM ),"SSC Entrance Exam Coaching , Medical EAMCET Coaching , Navodaya Vidyalaya Entrance Coaching , CAT Coaching , Spoken English Classes , SAT Coaching , Medical Entrance Coaching , Banking Tuitions , Handwriting, Spelling & Reading Classes , GMAT Coaching , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , MCA Entrance Coaching , Placement Training , Aptitude Training , 10th STD Tuitions , 9th STD Tuitions , National Talent Search Exam (NTSE) Coaching , Vedic Maths Coaching , XAT Entrance Coaching , ","Ravi's Institute of Conceptual Education - RICE has been here in this service for many years. We deal with coaching & tuitions for competitive exams. Nowadays, every job aspirant practices various shortcuts but still find themselves unfit to solve the paper ontime We have designed for this very purpose an advancetime-saving technique to solve problems on time.Courses:Bank PO & Clerk - Course duration 3 monthsGRE - Course duration 3 monthsGMAT- Course duration 3 monthsCAT -Course duration 1 year  ",,"CBSE Tuitions for Chemistry , CBSE Tuitions for Maths , CBSE Tuitions for Physics , GMAT Coaching , Handwriting, Spelling & Reading Classes , MCA Entrance Coaching , Medical EAMCET Coaching , Medical Entrance Coaching , National Talent Search Exam (NTSE) Coaching , Navodaya Vidyalaya Entrance Coaching , Placement Training , SAT Coaching , Spoken English Classes , SSC Entrance Exam Coaching , Vedic Maths Coaching , XAT Entrance Coaching , "
195898,GS Tutorials,9848599977,,,,,58-1-433/1,Marripalem,530018,visakhapatnam,India,mathsmurthy@gmail.com,,M.S.R. Murthy,Monday - Sunday : 24 Hrs,"Engineering Tuitions , Mechanical Engineering Tuitions , Aerospace Engineering Tuitions , Biomedical Engineering Tuitions , Biomechanical Engineering Tuitions , Automotive Engineering Tuitions , Civil Engineering Tuitions , Architectural Engineering Tuitions , Electrical Engineering Tuitions , IT & Computer Science Engineering Tuitions , Robotics Engineering Tuitions , Microelectronic Engineering Tuitions , Chemical Engineering Tuitions , Environmental Engineering Tuitions , Materials Science Engineering Tuitions , Agricultural Engineering Tuitions , Engineering Tuitions - Other Branches , Engineering Physics Tuitions , Biotechnology Engineering Tuitions , Genetic Engineering Tuitions , Engineering Chemistry Tuitions , Mechatronics Engineering Tuitions , Software Engineering Tuitions , Electronics & Communication Engineering Tuitions , Instrumentation Technology Engineering Tuitions , Telecommunication Engineering Tuitions , Industrial & Production Engineering Tuitions , IIT Engineering Entrance Coaching , Banking Tuitions , CBSE Tuitions for Maths , CBSE Tuitions for Physics , CBSE Tuitions for Chemistry , ","We are having a separate Female faculty team to offer home-tuition classes for girl students. we also providing online question papers, Question bank, online testing & basic formula for CBSE syllabus from 7th Standard to 12th standard. We conduct regular class room coaching programmes in all our branch centres. Our corporate training courses immensely help to improve the spoken and written communication abilities of several employees of various organisations.  ",,"Aerospace Engineering Tuitions , Agricultural Engineering Tuitions , Architectural Engineering Tuitions , Automotive Engineering Tuitions , Banking Tuitions , Biomechanical Engineering Tuitions , Biomedical Engineering Tuitions , Biotechnology Engineering Tuitions , CBSE Tuitions for Chemistry , CBSE Tuitions for Maths , CBSE Tuitions for Physics , Chemical Engineering Tuitions , Civil Engineering Tuitions , Classroom Tuitions , Daily Classes , Environmental Engineering Tuitions , Genetic Engineering Tuitions , IIT Engineering Entrance Coaching , Industrial & Production Engineering Tuitions , Instrumentation Technology Engineering Tuitions , IT & Computer Science Engineering Tuitions , Materials Science Engineering Tuitions , Mechanical Engineering Tuitions , Mechatronics Engineering Tuitions , Microelectronic Engineering Tuitions , Robotics Engineering Tuitions , Software Engineering Tuitions , Telecommunication Engineering Tuitions , "
195899,T.I.M.E. Pvt. Ltd.,9866350502,,,,,"D. No. 47-7-20, 4th Lane",Dwaraka Nagar,530016,visakhapatnam,India,vizag@time4education.com,,P.V. Ramana,Monday - Sunday : 24 Hrs,"GATE Coaching , Big Data Analytics Online Training , GATE Biotechnology Coaching , R Analytics Online Training , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , UPSC Coaching , CAT Coaching , IAS Entrance Coaching , GRE Coaching , SAT Coaching , Banking Tuitions , GMAT Coaching , IES Coaching , ","T.I.M.E. Pvt. Ltd. have massive experience in this business. We deal with CAT, GRE, IELTS & GATE Coaching. Our motto has always been timely service, best quality and optimum cost. We are in touch with our customers through quality, performance, service and assistance. Bringing the best of value to our customers, we also care as much about our customers. We value the trust and beliefs vested in us by our clients and professional contacts and provide a dedicated service with an honest and direct approach in all our dealings. Contact us for further details.  ",,"1 Year Program , 3 Months Program , Banking Tuitions , CAT Coaching , Classroom Tuitions , Daily Classes , Evening Classes , GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , GMAT Coaching , GRE Coaching , Holiday Classes , IAS Entrance Coaching , IES Coaching , R Analytics Online Training , SAT Coaching , Summer Classes , UPSC Coaching , Weekend Classes , "
195900,Cavalier India,9908171513,,,,,,,,visakhapatnam,India,cavalierindia.secunderabad@yahoo.com,http://www.cavalierindia.com,Sujith Kumar,All days: 9:00 am - 6:00 pm,"SSB & NDA Coaching , ",,,
195901,ACE Institute of Engineers,8374808999,,,,,"Plot No.  48-14-91/6, 3rd Floor",Sri Nagar,530001,visakhapatnam,India,,,,,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , IES Coaching , ",,,"GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , IES Coaching , "
195902,Home Tutions,7569384216,,,,,Plot No. 16/11,Dungalavanipalem,530027,visakhapatnam,India,,,Santhosh ,Monday - Sunday: 9.30 AM - 6.30 PM,"Home & Private Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , B.Com Home Tutors , B.Sc Home Tutors , BE Home Tuitions , Biology Home Tuitions for school , Chemistry Home Tuitions for school , Hindi Home Tuitions , English Home Tuitions for school , Physics Home Tuitions for school , Economics Home Tuitions , BBA Home Tuitions , MBA Home Tuitions , ICWA Home Tuitions , MCA Home Tuitions , GMAT Private Tuitions , CA Home Tuitions , Maths Home Tuitions for school , ",,,"CA Home Tuitions , Chemistry Home Tuitions for school , Economics Home Tuitions , English Home Tuitions for school , GMAT Private Tuitions , Hindi Home Tuitions , Home Tutors for Class I-V , Home Tutors for Class VI-X , ICWA Home Tuitions , Maths Home Tuitions for school , MBA Home Tuitions , MCA Home Tuitions , Physics Home Tuitions for school , "
195903,Sri Shivani Academy,9247447782,,,,,No. 110,Dwaraka Nagar,530016,visakhapatnam,India,,,,Monday - Saturday: 10.30 AM - 7.30 PM,"IIT Engineering Entrance Coaching , Chartered Accountant Coaching , ",,,
195904,Sri Sai Prasad Academy of Commerce,9885569179,,,,,No. 49-38-21,Akkayyapalem,530016,visakhapatnam,India,,,,,"ICWA Coaching , ",,,
195905,Academy For Comprehensive Training,0891 - 6664061, 9502607058,,,,No. 46-10-108,Dwaraka Nagar,530016,visakhapatnam,India,career@actconsultants.in,http://www.actconsultants.in,,,"SAT Coaching , GMAT Coaching , ",,,
195906,Gateforum Educational Services Pvt. Ltd.,8712828301, 8686152733,,,,2nd Floor,Asilmetta,530016,visakhapatnam,India,vizag@gateforum.com,http://www.gateforum.com,,,"GATE Coaching , GATE Biotechnology Coaching , GATE Civil Engineering Coaching , GATE Chemical Engineering Coaching , GATE Computer Science Coaching , GATE Chemistry Coaching , GATE Mathematics Coaching , GATE Physics Coaching , GATE Electronics Engineering Coaching , GATE Electrical Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mechanical Engineering Coaching , GATE Production Engineering Coaching , GATE Industrial Engineering Coaching , GATE Coaching for Other Subjects , IES Coaching , ",,,"GATE Computer Science Coaching , GATE Electrical Engineering Coaching , GATE Electronics Engineering Coaching , GATE Industrial Engineering Coaching , GATE Instrumental Engineering Coaching , GATE Mathematics Coaching , GATE Mechanical Engineering Coaching , GATE Physics Coaching , GATE Production Engineering Coaching , IES Coaching , "
